tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1581175061968719872,https://twitter.com/VIVAcoid/status/1581175061968719872,2022-10-15 06:48:06+00:00,455,942,"Kapolda Jatim Toni Harmanto Cuma Punya Motor Supra, Low Profile? https://t.co/4eHfbRDU8j https://t.co/NqkxqClj0i"
1580835815839924225,https://twitter.com/VIVAcoid/status/1580835815839924225,2022-10-14 08:20:03+00:00,1739,713,Lesti Kejora Siap Laporkan Rizky Billar Lagi Jika Kembali KDRT https://t.co/poVo8QhfQV
1580762582058958848,https://twitter.com/VIVAcoid/status/1580762582058958848,2022-10-14 03:29:03+00:00,175,404,"Netizen Muak ke Lesti Kejora, Ogah Percaya Lagi: Kebanyakan Drama! https://t.co/YDLsQB0SWd https://t.co/7Nr4gdse2s"
1580595857996804096,https://twitter.com/VIVAcoid/status/1580595857996804096,2022-10-13 16:26:33+00:00,94,149,Romli Atmasasmita Beberkan Alasan Kasus Formula E Bisa Masuk Tipikor https://t.co/3uly76Kq6M
1580505767727468544,https://twitter.com/VIVAcoid/status/1580505767727468544,2022-10-13 10:28:34+00:00,171,290,"Bambang Tri Mulyono, Penggugat Ijazah Palsu Jokowi Ditangkap Polisi https://t.co/d5MmHRBM7i"
1580469027729997824,https://twitter.com/VIVAcoid/status/1580469027729997824,2022-10-13 08:02:34+00:00,1198,1268,"PDIP: 5 Tahun Kinerja Anies Buruk, Gubernur 0 Persen https://t.co/VBB5CRI5N9"
1580436935562362880,https://twitter.com/VIVAcoid/status/1580436935562362880,2022-10-13 05:55:03+00:00,523,1029,Jokowi Berencana Reshuffle Kabinet Usai NasDem Dukung Anies https://t.co/RvWULg36DY
1580182786237169665,https://twitter.com/VIVAcoid/status/1580182786237169665,2022-10-12 13:05:09+00:00,140,661,"Atasi Banjir DKI, Heru Akan Teruskan Program Sumur Resapan Anies https://t.co/m9nOyntpEr"
1580167419481722880,https://twitter.com/VIVAcoid/status/1580167419481722880,2022-10-12 12:04:05+00:00,894,592,"Febri Diansyah: Ferdy Sambo Perintah Pukul, Bharada E Malah Tembak Brigadir J https://t.co/sarFrbrTYL"
1580161632466276352,https://twitter.com/VIVAcoid/status/1580161632466276352,2022-10-12 11:41:05+00:00,211,139,Shin Tae Yong Ancam Mundur Jika Iwan Bule 'Dipecat' dari Ketua PSSI https://t.co/pRBQL0TAXP https://t.co/OZhUaxk19j
1580016686962716672,https://twitter.com/VIVAcoid/status/1580016686962716672,2022-10-12 02:05:08+00:00,115,59,"Denny Siregar: Di Batak Itu Adanya Marga Siregar,,, si Kadrun Gak Ada? https://t.co/ubYoC1vmbq https://t.co/kxemPDLucg"
1579758344143011842,https://twitter.com/VIVAcoid/status/1579758344143011842,2022-10-11 08:58:34+00:00,86,1854,"Kondisi Memilukan Korban Gas Air Mata Kanjuruhan, Mata Merah Pendarahan https://t.co/VAV9ZQStRy"
1579750047197323265,https://twitter.com/VIVAcoid/status/1579750047197323265,2022-10-11 08:25:36+00:00,108,228,Anies Klaim Penanganan Banjir Jakarta Berhasil Berkat Kepemimpinannya https://t.co/G7aUXsTGMw https://t.co/xsfCjgkye1
1579724997219999744,https://twitter.com/VIVAcoid/status/1579724997219999744,2022-10-11 06:46:03+00:00,462,672,"Jokowi: Siapa Pun Nanti Presidennya, Jangan Kembali Ekspor Bahan Mentah https://t.co/TSxmP6rPvj"
1579671651519954946,https://twitter.com/VIVAcoid/status/1579671651519954946,2022-10-11 03:14:05+00:00,1170,4150,"Irjen Teddy Minahasa, Kapolda Jatim yang Baru Punya Harta Rp 30 M dan 53 Rumah https://t.co/ELQFVwAbly"
1579492747039629312,https://twitter.com/VIVAcoid/status/1579492747039629312,2022-10-10 15:23:11+00:00,88,1501,Breaking News! Kapolri Copot Kapolda Jawa Timur Irjen Nico Afinta https://t.co/SepdQkbbZZ
1579396335023063042,https://twitter.com/VIVAcoid/status/1579396335023063042,2022-10-10 09:00:04+00:00,206,66,"Survei LSI Denny JA: Duet Ganjar-Airlangga Teratas, Kalahkan Anies-AHY https://t.co/mMVGqombDf"
1579344766659366912,https://twitter.com/VIVAcoid/status/1579344766659366912,2022-10-10 05:35:09+00:00,138,61,Jokowi Perintahkan Heru Atasi Macet dan Banjir di DKI Jakarta https://t.co/maHNlp6ptm
1579313163086233600,https://twitter.com/VIVAcoid/status/1579313163086233600,2022-10-10 03:29:34+00:00,603,157,Hasto: PDIP Tak Minat Pemimpin yang Cuma Narasikan Berhasil Atasi Banjir https://t.co/5hacSahOx8
1579272643316174850,https://twitter.com/VIVAcoid/status/1579272643316174850,2022-10-10 00:48:34+00:00,236,838,DPR Soroti Indonesia Masuk Daftar 100 Negara Termiskin di Dunia https://t.co/YV5xicA14r
1579104796933771267,https://twitter.com/VIVAcoid/status/1579104796933771267,2022-10-09 13:41:36+00:00,277,3083,"PDIP Sindir Banjir di 30 RT DKI, Netizen : Cilacap Kelelep Mingkem https://t.co/xvJFYKLPde https://t.co/WRGjmTUinY"
1578918583497011200,https://twitter.com/VIVAcoid/status/1578918583497011200,2022-10-09 01:21:39+00:00,89,1204,"Dukung Gugatan Izajah Palsu, Ingat Petuah Din Syamsuddin Hal Curang https://t.co/dhBAkiPsyz https://t.co/lngUtrI7Dw"
1578740640040767489,https://twitter.com/VIVAcoid/status/1578740640040767489,2022-10-08 13:34:34+00:00,177,122,"PDIP: Anies Masih Bakal Calon, Bisa Saja Gagal Jadi Capres 2024 https://t.co/EAmUPy46lZ"
1578347936932859904,https://twitter.com/VIVAcoid/status/1578347936932859904,2022-10-07 11:34:07+00:00,168,135,"Prabowo Subianto Duet dengan Cak Imin, Mba Puan Sama Siapa? https://t.co/A7A0UHsTjh https://t.co/Oe4YSbFxAl"
1578334088670642176,https://twitter.com/VIVAcoid/status/1578334088670642176,2022-10-07 10:39:05+00:00,757,1067,"Fix! Prabowo Duet dengan Cak Imin, Segera Deklarasi https://t.co/O9as80T07r https://t.co/XqNhDHZWby"
1578202715737714688,https://twitter.com/VIVAcoid/status/1578202715737714688,2022-10-07 01:57:03+00:00,78,140,Irjen Fadil ke Anies-Ariza: Jangan Lupakan Kami Kalau Sukses Nanti Pak https://t.co/LJpXlyNHSo
1578172778624475136,https://twitter.com/VIVAcoid/status/1578172778624475136,2022-10-06 23:58:06+00:00,573,353,"Pembelaan Kapolri, Tembakan Gas Air Mata Cegah Aremania Turun https://t.co/Hp75XY0vpd"
1577948796813996034,https://twitter.com/VIVAcoid/status/1577948796813996034,2022-10-06 09:08:04+00:00,281,165,"HEBOH! SBY ke Istana Merdeka, Sujud Minta Maaf ke Jokowi? https://t.co/UbL8dvLEf8 https://t.co/Ei5UknqOaS"
1577900984847970304,https://twitter.com/VIVAcoid/status/1577900984847970304,2022-10-06 05:58:05+00:00,100,1467,"Dukung Anies Nyapres, Akbar Tanjung: Beliau Akan Jadi Presiden https://t.co/mBJSEb2reV"
1577811643102564352,https://twitter.com/VIVAcoid/status/1577811643102564352,2022-10-06 00:03:04+00:00,215,1616,"Denny Siregar Unfollow Nasdem, Hilang Satu Tumbuh Sembilan Ribu https://t.co/839AlqJspJ https://t.co/lLFhYRTYBK"
1577586785605267456,https://twitter.com/VIVAcoid/status/1577586785605267456,2022-10-05 09:09:34+00:00,532,562,"Politisi Golkar: Jakarta Banjir, Tanda Alam Tak Berpihak pada Anies https://t.co/ttMaqqQAwe"
1577549182420021248,https://twitter.com/VIVAcoid/status/1577549182420021248,2022-10-05 06:40:09+00:00,488,2870,"Tak Bermoral, Polisi Kasih TNI Kue Ulang Tahun yang Sudah Dijilati PJR https://t.co/l8Ci9mU4Jl"
1577524257831407616,https://twitter.com/VIVAcoid/status/1577524257831407616,2022-10-05 05:01:06+00:00,411,168,"Jokowi Telepon Presiden FIFA, Bicarakan Tragedi Kanjuruhan https://t.co/N4yz1DOb5S"
1577485233716596736,https://twitter.com/VIVAcoid/status/1577485233716596736,2022-10-05 02:26:02+00:00,53,168,Polisi Koreksi Jumlah Korban Tewas Tragedi Kanjuruhan: Total 131 Orang https://t.co/b2cg6P5DgG
1577178729008476161,https://twitter.com/VIVAcoid/status/1577178729008476161,2022-10-04 06:08:06+00:00,134,161,Komika Mamat Alkatiri Dipolisikan Politikus Cantik Hillary Lasut https://t.co/ZT8FgjhDHA
1577169944948912134,https://twitter.com/VIVAcoid/status/1577169944948912134,2022-10-04 05:33:11+00:00,624,780,"Tragedi Kanjuruhan, Ade Armando Salahkan Suporter Arema FC https://t.co/kyCGN8oRXF"
1577090909828968448,https://twitter.com/VIVAcoid/status/1577090909828968448,2022-10-04 00:19:08+00:00,136,56,"Bahlil di Depan Jokowi-Ganjar, Jakarta Lagi Gelap, Batang Cerah https://t.co/TetV9iJ1KN"
1576963327250804736,https://twitter.com/VIVAcoid/status/1576963327250804736,2022-10-03 15:52:10+00:00,42,31,"Prihatin Tragedi Kanjuruhan, Said Aqil Ajak Masyarakat Taubat Nasional https://t.co/0YWW8OVcRY"
1576948323764015104,https://twitter.com/VIVAcoid/status/1576948323764015104,2022-10-03 14:52:33+00:00,201,432,Jokowi Dukung Anies Baswedan Capres Pilpres 2024 https://t.co/amjGKQMnyY https://t.co/zlUI7mnMKn
1576935394754834434,https://twitter.com/VIVAcoid/status/1576935394754834434,2022-10-03 14:01:10+00:00,265,4864,"Aremania : Tidak Cukup Kapolres, Kapolda Jatim Juga Harus Dicopot https://t.co/2SwKadkCmy https://t.co/gq5F9rLCOg"
1576924079365718016,https://twitter.com/VIVAcoid/status/1576924079365718016,2022-10-03 13:16:13+00:00,660,505,PSI Tidak Akan Berkoalisi dengan Parpol yang Mengusung Anies Capres https://t.co/xdZrlTfj5K https://t.co/QLsoFtByY6
1576890867482513408,https://twitter.com/VIVAcoid/status/1576890867482513408,2022-10-03 11:04:14+00:00,1211,3420,PSI: Kami Mencalonkan Pak Ganjar Pranowo sebagai Calon Presiden https://t.co/7z4xmeuuYX
1576876107701555200,https://twitter.com/VIVAcoid/status/1576876107701555200,2022-10-03 10:05:35+00:00,40,12,"Survei Capres: Prabowo Teratas, Ganjar dan Anies Beda Tipis https://t.co/qNUCp32kGM"
1576845801233739777,https://twitter.com/VIVAcoid/status/1576845801233739777,2022-10-03 08:05:10+00:00,227,3862,Jumlah Korban Tragedi Kanjuruhan Mencapai 448 Orang https://t.co/WjecFuBOA6 https://t.co/v6OuKzjQ37
1576776340166307840,https://twitter.com/VIVAcoid/status/1576776340166307840,2022-10-03 03:29:09+00:00,157,4538,Aremania: Tragedi Kanjuruhan adalah Pembantaian Manusia! https://t.co/3XaYKXQ0Hk https://t.co/9lmqJrHqXs
1576717813511000065,https://twitter.com/VIVAcoid/status/1576717813511000065,2022-10-02 23:36:35+00:00,672,5432,"Tendangan Tentara, Netizen : Arogan dan Merasa Tidak Pernah Salah https://t.co/sRF80W1rPL https://t.co/UeHiTXbVf6"
1576482197812412416,https://twitter.com/VIVAcoid/status/1576482197812412416,2022-10-02 08:00:20+00:00,79,27,"Mahfud MD menjelaskan bawha persitiwa tewasnya 129 supporter di Stadion Kanjuruhan, Malang dipicu akibat panitia penyelenggara mengabaikan sejumlah saran dari aparat keamanan.
https://t.co/kXEivvzxv6
__
#vivacoid #bola #mahfudmd #arema #persebaya #kanjuruhan https://t.co/WCqVqT8K85"
1576441997090787328,https://twitter.com/VIVAcoid/status/1576441997090787328,2022-10-02 05:20:35+00:00,208,49,"Tegas Berantas Korupsi, Firli Bahuri Didorong Maju Capres 2024 https://t.co/pCbglHKvbG"
1576417733994217472,https://twitter.com/VIVAcoid/status/1576417733994217472,2022-10-02 03:44:10+00:00,213,274,Mahfud: Tragedi Kanjuruhan Karena Panpel Abaikan Saran Aparat Keamanan https://t.co/jbSz0oueOJ
1576384489311600640,https://twitter.com/VIVAcoid/status/1576384489311600640,2022-10-02 01:32:04+00:00,87,2708,"Ridwan Kamil: Jangan Selalu Kejar Demi Rating TV, Sindir Indosiar? https://t.co/8z6Dx5kuDo https://t.co/VyrZmJ3MiQ"
1576106793713139713,https://twitter.com/VIVAcoid/status/1576106793713139713,2022-10-01 07:08:36+00:00,258,189,Mahfud: Kapolri Turuti Keinginan Publik Agar Putri Candrawathi Ditahan https://t.co/gJRGA5N3In
1576049034787454977,https://twitter.com/VIVAcoid/status/1576049034787454977,2022-10-01 03:19:06+00:00,68,473,Kapolri Siap Lawan Ferdy Sambo di PTUN https://t.co/QIoVPo8jzq
1575827072672759809,https://twitter.com/VIVAcoid/status/1575827072672759809,2022-09-30 12:37:06+00:00,114,52,"Sejarah tentang G30S/PKI Akan Ditulis Ulang, Menurut Komnas HAM https://t.co/VbpBixQYRp"
1575795895228305409,https://twitter.com/VIVAcoid/status/1575795895228305409,2022-09-30 10:33:12+00:00,131,154,Kapolri Bakal Kerahkan 1.800 Personel untuk Tangkap Lukas Enembe https://t.co/0SFIgLibzj
1575730188503379968,https://twitter.com/VIVAcoid/status/1575730188503379968,2022-09-30 06:12:07+00:00,526,8328,Simpanan Pejabat Bocorkan Foto Rizky Billar dari Gigolo Jakarta https://t.co/fnwrGzONz2 https://t.co/vwjPtSvB4O
1575698866355470339,https://twitter.com/VIVAcoid/status/1575698866355470339,2022-09-30 04:07:39+00:00,186,375,Mahfud MD: 86% Koruptor di Indonesia Adalah Lulusan Perguruan Tinggi https://t.co/29KPIL0InE
1575665123397894144,https://twitter.com/VIVAcoid/status/1575665123397894144,2022-09-30 01:53:34+00:00,92,32,Ganjar ke Kepala Daerah se-Jateng: Anti Korupsi Jangan Manis Dibibir! https://t.co/DQ76MbfMh7
1575447592250777600,https://twitter.com/VIVAcoid/status/1575447592250777600,2022-09-29 11:29:11+00:00,1444,6357,Rizky Billar 'Smack Down' Lesty Kejora Usai Ketahuan Selingkuh https://t.co/HUlNk2ddTs https://t.co/sgve6nYD2v
1575433597896781824,https://twitter.com/VIVAcoid/status/1575433597896781824,2022-09-29 10:33:34+00:00,242,1196,Rizky Billar Disebut Jadi Simpanan Waria hingga Selingkuh dari Lesti https://t.co/ztLnmmGerp
1575363023409381378,https://twitter.com/VIVAcoid/status/1575363023409381378,2022-09-29 05:53:08+00:00,680,388,"Rupiah Tembus Rp 15.266 Per Dolar AS, Jokowi; Bandingkan Negara Lain https://t.co/9GyGFZlO40"
1575095011058028544,https://twitter.com/VIVAcoid/status/1575095011058028544,2022-09-28 12:08:09+00:00,130,1433,Ulama Kharismatik NTB Bantah Dukung Ganjar Jadi Capres https://t.co/3VecRaZq5f
1575057364742705152,https://twitter.com/VIVAcoid/status/1575057364742705152,2022-09-28 09:38:33+00:00,142,79,"Gabung Pemuda Pancasila, Nikita Mirzani: Keistimewaan Buat Aku https://t.co/PhAPdYhZvs"
1575018248458080256,https://twitter.com/VIVAcoid/status/1575018248458080256,2022-09-28 07:03:07+00:00,1131,848,Heboh Jokowi Ngomel ke Para Menteri Imbas BBM Naik https://t.co/QE3qPOX0T2 https://t.co/6RxRjM7Bof
1574968284617011200,https://twitter.com/VIVAcoid/status/1574968284617011200,2022-09-28 03:44:35+00:00,158,213,Mantan Jubir KPK Febri Diansyah Jadi Pembela Ferdy Sambo https://t.co/UCurNhWUsW
1574950297319145472,https://twitter.com/VIVAcoid/status/1574950297319145472,2022-09-28 02:33:06+00:00,92,461,Malih Tong Tong Sebut Acara Komedi Kini Tak Lucu Lagi https://t.co/kcHcxqxSE4
1574889263040466945,https://twitter.com/VIVAcoid/status/1574889263040466945,2022-09-27 22:30:34+00:00,167,132,"Nikita Mirzani Ancam Najwa Shihab, Bintang Porno Ngaku Beradab https://t.co/yH3kTOp1VK"
1574793503733063682,https://twitter.com/VIVAcoid/status/1574793503733063682,2022-09-27 16:10:04+00:00,88,23,Santri di Tasikmalaya Gaungkan Ganjar Presiden 2024 https://t.co/QN78qi5A37
1574702460522070016,https://twitter.com/VIVAcoid/status/1574702460522070016,2022-09-27 10:08:17+00:00,153,82,"Dicuekin, Nikita Mirzani Ancam Bongkar Check-in Najwa Shihab https://t.co/I98JBJyPLk"
1574687557501456385,https://twitter.com/VIVAcoid/status/1574687557501456385,2022-09-27 09:09:04+00:00,53,20,[VIDEO] Nikita Mirzani Ancam Bongkar Aib Najwa Shihab soal Check In https://t.co/kklQUmaIvA #vlix
1574379648527761409,https://twitter.com/VIVAcoid/status/1574379648527761409,2022-09-26 12:45:33+00:00,379,242,Survei CSIS: Mayoritas Gen Z dan Milenial Pilih Ganjar Presiden 2024 https://t.co/N0XVQpOqeU
1574309835780526080,https://twitter.com/VIVAcoid/status/1574309835780526080,2022-09-26 08:08:08+00:00,37,14,"Lukas Enembe Sakit, Pengacara: Suaranya Semakin Mengecil https://t.co/j30qzSOkDC https://t.co/pThvh56Jrv"
1573858118177787904,https://twitter.com/VIVAcoid/status/1573858118177787904,2022-09-25 02:13:10+00:00,117,155,"Rudi Valinka Sentil Najwa Shibab, Siapa Rudi Valinka? Ahoker? https://t.co/y9hB34bCiY https://t.co/FgIfJB5tDs"
1573847396240732160,https://twitter.com/VIVAcoid/status/1573847396240732160,2022-09-25 01:30:34+00:00,213,53,"Dinilai Punya Aksi Nyata Majukan Desa, Ganjar Didukung Warga Bogor https://t.co/FgTMJK26Ag"
1573625314118610945,https://twitter.com/VIVAcoid/status/1573625314118610945,2022-09-24 10:48:06+00:00,263,51,Sekjen PDIP: Kedekatan dengan Rakyat Adalah Politik Paling Hebat https://t.co/BmxLFaXiN2
1573599399716192256,https://twitter.com/VIVAcoid/status/1573599399716192256,2022-09-24 09:05:07+00:00,97,358,Mahfud MD : Pejabat Papua Suka Foya-foya Pakai Dana Otsus https://t.co/ZmMp7ygHp1 https://t.co/YPMmdbiE2S
1573580016004534272,https://twitter.com/VIVAcoid/status/1573580016004534272,2022-09-24 07:48:06+00:00,124,105,Ferdy Sambo Berpeluang Bebas Jika Masa Penahanan 120 Hari Habis https://t.co/peV0L10Th3 https://t.co/rQkUciLpoe
1573523516607336449,https://twitter.com/VIVAcoid/status/1573523516607336449,2022-09-24 04:03:35+00:00,239,776,"Hapus Sindiran ke Najwa Shihab, Nikita Mirzani Disebut Tong Kosong https://t.co/oLff9aoNeQ"
1573328727211380737,https://twitter.com/VIVAcoid/status/1573328727211380737,2022-09-23 15:09:34+00:00,224,94,"Soal Konsorsium 303, Polri: Timsus Belum Punya Info https://t.co/6K0CctWsPT https://t.co/GUH48Oxsxd"
1573163516705771520,https://twitter.com/VIVAcoid/status/1573163516705771520,2022-09-23 04:13:05+00:00,229,2168,Andi Arief: Lukas Enembe Jadi Tersangka Setelah Tolak Kemauan Jokowi https://t.co/Y2FkKcyRlP
1572934163388575745,https://twitter.com/VIVAcoid/status/1572934163388575745,2022-09-22 13:01:42+00:00,139,76,"Survei: Kuasai Jawa, Elektabilitas Ganjar Ungguli Prabowo dan Anies https://t.co/WxmySQoEPG"
1572735306113363971,https://twitter.com/VIVAcoid/status/1572735306113363971,2022-09-21 23:51:31+00:00,321,147,"Tantang Najwa Shihab Bertemu, Nikita Mirzani: Berani Gak? https://t.co/5Lv469BeMi"
1572466925070065664,https://twitter.com/VIVAcoid/status/1572466925070065664,2022-09-21 06:05:04+00:00,141,194,"Lawan Dewan Kolonel, Relawan Ganjar Akan Buat Dewan Kopral https://t.co/G3EarZzyKF"
1572463423363096577,https://twitter.com/VIVAcoid/status/1572463423363096577,2022-09-21 05:51:09+00:00,171,950,"Ferdinand Bikin Polling Pilpres, Anies Kalahkan Ganjar dan Prabowo https://t.co/7DQifowAnh"
1572079025564286977,https://twitter.com/VIVAcoid/status/1572079025564286977,2022-09-20 04:23:42+00:00,909,2080,Kapolri: Berani Mengritik Paling Pedas Polisi Jadi Sahabatnya Kapolri https://t.co/7HGTwUlYbM
1572007265837940738,https://twitter.com/VIVAcoid/status/1572007265837940738,2022-09-19 23:38:33+00:00,239,2014,"ILC Bikin Polling Pilpres, Anies Unggul Dibanding Ganjar dan Prabowo https://t.co/06nmDuFrcM"
1571997835926839296,https://twitter.com/VIVAcoid/status/1571997835926839296,2022-09-19 23:01:05+00:00,483,536,Ide Kapolri: Tersangka Wanita yang Punya Anak Kecil Tak Ditahan https://t.co/ESQoNGQDST
1571910379370061824,https://twitter.com/VIVAcoid/status/1571910379370061824,2022-09-19 17:13:33+00:00,719,1207,Nikita Mirzani Sebut Najwa Shihab Bukan Jurnalis Tapi Jubir Kadrun https://t.co/Zg9Dz2B8tc
1571808584610226176,https://twitter.com/VIVAcoid/status/1571808584610226176,2022-09-19 10:29:04+00:00,682,635,Sahabat Polisi Minta Najwa Shihab Minta Maaf ke Polri https://t.co/ZlUw3wCBBo
1571650287382790144,https://twitter.com/VIVAcoid/status/1571650287382790144,2022-09-19 00:00:03+00:00,248,2651,"Pengacara Brigadir J, Kamaruddin Simanjuntak mengatakan kliennya Samuel Hutabarat, ayah dari almarhum Brigadir J sudah lelah melihat aparat penegak hukum dalam mengungkap kasus dugaan pembunuhan putranya.
https://t.co/ffErEVDU2s 
__
#vivacoid #brigadirj #ferdysambo #kamaruddin https://t.co/tedd0CaaTf"
1571633186018590720,https://twitter.com/VIVAcoid/status/1571633186018590720,2022-09-18 22:52:05+00:00,54,772,Heboh Kamaruddin Minta Maaf ke Warga Indonesia soal Kasus Brigadir J https://t.co/Iqi12VmdHH
1571332321445564416,https://twitter.com/VIVAcoid/status/1571332321445564416,2022-09-18 02:56:34+00:00,259,101,"PSI Tak Mungkin Dukung Anies Sebagai Capres, Ada Rapor Merah https://t.co/gpvQLMr4pf"
1570970935443718146,https://twitter.com/VIVAcoid/status/1570970935443718146,2022-09-17 03:00:32+00:00,252,1344,"Viral pernyataan Ketua Majelis Tinggi Partai Demokrat Susilo Bambang Yudhoyono (SBY) yang siap turun gunung menghadapi Pemilihan Presiden (Pilpres) 2024. SBY mengetahui ada tanda-tanda Pilpres 2024 tak jujur dan tak adil.
https://t.co/grZJLvM0BV
#vivacoid #sby #pilpres #demokrat https://t.co/l9SbIjy8v0"
1570928407923527681,https://twitter.com/VIVAcoid/status/1570928407923527681,2022-09-17 00:11:33+00:00,714,5104,"SBY: Saya Harus Turun Gunung, Ada Tanda-tanda Pilpres 2024 Tidak Adil https://t.co/NqidHIdDUU"
1570673367975604224,https://twitter.com/VIVAcoid/status/1570673367975604224,2022-09-16 07:18:07+00:00,229,209,"Anies Siap Nyapres, Elite PDIP: Apa Ada Partai yang Mau Terima? https://t.co/HPox42myzY"
1570607304827076611,https://twitter.com/VIVAcoid/status/1570607304827076611,2022-09-16 02:55:36+00:00,387,128,Megawati soal BBM: Kalau Tak Naik Lalu Kondisi Makin Sulit Bagaimana? https://t.co/yC0w00MZj3
1570545782209777666,https://twitter.com/VIVAcoid/status/1570545782209777666,2022-09-15 22:51:08+00:00,339,83,Hasto Sebut Ada yang Mau Menjegal PDIP di Pemilu 2024 https://t.co/Bw2uw3z73m
1570397304695169027,https://twitter.com/VIVAcoid/status/1570397304695169027,2022-09-15 13:01:08+00:00,205,1791,"Klaim pemerintah telah mengantongi indentitas sosok asli Bjorka justru mendapat ledekan dari sang hacker. Bjorka tampak meledek pemerintah yang saat ini justru sibuk mengejar ""Bjorka KW"".
https://t.co/75BXXyzRsj
__
#vivacoid #bjorka #berita https://t.co/ZcSJf0o1l3"
1570363185080958977,https://twitter.com/VIVAcoid/status/1570363185080958977,2022-09-15 10:45:33+00:00,171,1973,Najwa Shihab Sindir Gaya Hedon Polisi: Halal Gak Sih Duit Lu? https://t.co/W56oBBTRf6
1570224166636498944,https://twitter.com/VIVAcoid/status/1570224166636498944,2022-09-15 01:33:09+00:00,146,568,"Dituduh Sebagai Bjorka, Remaja Asal Cirebon: Saya Bisanya Edit Video https://t.co/yHB2gtsXPf"
1570200870910038017,https://twitter.com/VIVAcoid/status/1570200870910038017,2022-09-15 00:00:35+00:00,149,154,"Jenderal Dudung: Jangan Jadi Ayam Sayur, Bergejolak Jangan Diam Aja https://t.co/p6qMwZkhJc"
1570034180054188033,https://twitter.com/VIVAcoid/status/1570034180054188033,2022-09-14 12:58:13+00:00,185,398,Jenderal Dudung: Komisi 1 Kerjanya Cuma Minta https://t.co/KqM10Eg9HZ
1569823876758241280,https://twitter.com/VIVAcoid/status/1569823876758241280,2022-09-13 23:02:32+00:00,214,935,"Viral Eko Kuntadhi Hina Ustazah Lirboyo, Postingannya Sudah Dihapus https://t.co/HwAz0mwPk9 #trending"
1568830089961558016,https://twitter.com/VIVAcoid/status/1568830089961558016,2022-09-11 05:13:35+00:00,941,16513,Bjorka: Bagaimana Rasanya Hidup Menggunakan Uang Pajak Denny Siregar? https://t.co/yo6jp6vTdE https://t.co/SZmkvJwBxL
1568591003686432768,https://twitter.com/VIVAcoid/status/1568591003686432768,2022-09-10 13:23:32+00:00,265,90,Ganjar Dinilai Sosok yang Mengerti Atasi Masalah Pedesaan https://t.co/RIBU3gK4ht
1568257556585529344,https://twitter.com/VIVAcoid/status/1568257556585529344,2022-09-09 15:18:32+00:00,411,274,"Menkominfo: Aneh, Kok, Hacker Hitam Dianggap Pahlawan https://t.co/5FWZYxBY9t"
1568244347900149760,https://twitter.com/VIVAcoid/status/1568244347900149760,2022-09-09 14:26:03+00:00,243,2371,"Hacker Bjorka Unggah Dokumen Rahasia, Diduga Milik Presiden Jokowi https://t.co/gYSPhmq9cS"
1568210911978209286,https://twitter.com/VIVAcoid/status/1568210911978209286,2022-09-09 12:13:12+00:00,230,116,Polri Minta Maaf Hasil Lie Detector Sambo dan Putri Tak Bisa Diungkap https://t.co/v7tCim40Iu https://t.co/K9zS8SuESS
1568159159530692611,https://twitter.com/VIVAcoid/status/1568159159530692611,2022-09-09 08:47:33+00:00,110,1247,William Liddle: Habibie Lebih Setia pada Demokrasi daripada Jokowi https://t.co/D96e1WLI0h
1567703786650738688,https://twitter.com/VIVAcoid/status/1567703786650738688,2022-09-08 02:38:03+00:00,327,2436,Viral Tagar Menteri Mesum Usai Jokowi Lantik Menteri Baru https://t.co/EKLCbpsf9P #trending
1567560605015638016,https://twitter.com/VIVAcoid/status/1567560605015638016,2022-09-07 17:09:06+00:00,209,3760,"Harga BBM Naik, Edy Rahmayadi: Jangankan Rakyat, Gubernur Saja Berat https://t.co/hqPCKJgjs9"
1567486603282771969,https://twitter.com/VIVAcoid/status/1567486603282771969,2022-09-07 12:15:03+00:00,45,34,Sri Dato Tahir Bertemu Gibran Mau Bangun Museum Sains Teknologi https://t.co/TeQ4WGyUdI
1567364807946571776,https://twitter.com/VIVAcoid/status/1567364807946571776,2022-09-07 04:11:05+00:00,116,44,Jokowi Sebut Butuh Pemikiran Seperti Abu Nawas Hadapi Krisis saat Ini https://t.co/l2cY4YZhAS
1567346458575409152,https://twitter.com/VIVAcoid/status/1567346458575409152,2022-09-07 02:58:10+00:00,96,1215,Anies Baswedan Hadiri Pemeriksaan KPK soal Formula E https://t.co/a9k0pEG57R
1566750255127085062,https://twitter.com/VIVAcoid/status/1566750255127085062,2022-09-05 11:29:04+00:00,1813,25180,Mantan ART: Banyak Mayat Dijadikan Patung di Ruangan Rahasia Sambo https://t.co/CFM9qfP6iP https://t.co/0netsp36vT
1566588708744499205,https://twitter.com/VIVAcoid/status/1566588708744499205,2022-09-05 00:47:08+00:00,301,285,Istri Ferdy Sambo Putri Candrawathi Diperkosa Tanpa Bukti CCTV https://t.co/L9O9J4B3c9 https://t.co/W2ssFhuV6u
1566482752194883584,https://twitter.com/VIVAcoid/status/1566482752194883584,2022-09-04 17:46:06+00:00,384,2858,"Mengerikan, Pendeta di Sulut Jadikan 7 Anak Pantinya Budak Seks https://t.co/1GcaZlWOll"
1566401970013097985,https://twitter.com/VIVAcoid/status/1566401970013097985,2022-09-04 12:25:06+00:00,186,1216,"Petronas Melaporkan Laba yang Lebih Tinggi, Apa Kabar Pertamina? https://t.co/b1OO4wfNp2 https://t.co/3SCn7lphA2"
