tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1599706575211761664,https://twitter.com/CNNIndonesia/status/1599706575211761664,2022-12-05 10:05:43+00:00,55,110,Kapolri Janji Tak Ada Lagi Gas Air Mata di Stadion Indonesia https://t.co/RfsXzVbo32
1599705818408321025,https://twitter.com/CNNIndonesia/status/1599705818408321025,2022-12-05 10:02:42+00:00,442,1272,RKUHP Turunkan Hukuman Koruptor: Dipenjara Paling Singkat 2 Tahun https://t.co/w2BygDzh2B
1599693716599341056,https://twitter.com/CNNIndonesia/status/1599693716599341056,2022-12-05 09:14:37+00:00,179,182,Menkumham Yasonna Respons Penolakan RKUHP: Gugat Saja ke MK https://t.co/Ok9Ydkb3Zh
1599689934608412677,https://twitter.com/CNNIndonesia/status/1599689934608412677,2022-12-05 08:59:35+00:00,69,195,Ketua DPW PSI Jakarta Michael Sianipar Mengundurkan Diri https://t.co/m5WWbKU58q
1599687665489969152,https://twitter.com/CNNIndonesia/status/1599687665489969152,2022-12-05 08:50:34+00:00,46,52,Kemendagri: Gugatan Cucu Bung Hatta Soal Pj Gubernur Tidak Jelas https://t.co/NgPVuKRWcL
1599682370864484352,https://twitter.com/CNNIndonesia/status/1599682370864484352,2022-12-05 08:29:32+00:00,192,653,RKUHP: Pers Bisa Dipenjara jika Siarkan Berita yang Dianggap Bohong https://t.co/yhjk7DYwD6
1599681614648266753,https://twitter.com/CNNIndonesia/status/1599681614648266753,2022-12-05 08:26:32+00:00,34,43,"RKUHP Terbaru Larang Santet dengan Ancaman Penjara 1,5 Tahun https://t.co/6IRpkRVe36"
1599677074553196544,https://twitter.com/CNNIndonesia/status/1599677074553196544,2022-12-05 08:08:29+00:00,257,129,"Jumlah Warga yang Pindah ke TV Digital Naik Signifikan, Apa Sebabnya? https://t.co/yIjW9oegwp"
1599668754505691136,https://twitter.com/CNNIndonesia/status/1599668754505691136,2022-12-05 07:35:26+00:00,102,1175,NasDem Berikan Private Jet untuk Anies Kunjungan ke Daerah https://t.co/dtGv40LtOw
1599659678988111874,https://twitter.com/CNNIndonesia/status/1599659678988111874,2022-12-05 06:59:22+00:00,1721,2101,Tito Karnavian Sebut Lelang Pulau Widi Dibolehkan untuk Tarik Investor https://t.co/M0y5om7DoO
1599658164915347456,https://twitter.com/CNNIndonesia/status/1599658164915347456,2022-12-05 06:53:21+00:00,19,31,Heru Budi Buka Suara Soal Marullah Dicopot dari Sekda DKI https://t.co/I6BstrVHTh
1599631698748403712,https://twitter.com/CNNIndonesia/status/1599631698748403712,2022-12-05 05:08:11+00:00,183,892,RKUHP: Sebar Ajaran Komunis Bisa Dipidana Hingga 4 Tahun Penjara https://t.co/wDzRXcIZSt
1599630942385057792,https://twitter.com/CNNIndonesia/status/1599630942385057792,2022-12-05 05:05:11+00:00,297,340,Mobil Listrik Esemka Diusulkan Dapat Subsidi dari Pemerintah https://t.co/4dSC4YIkTd
1599623887024979968,https://twitter.com/CNNIndonesia/status/1599623887024979968,2022-12-05 04:37:08+00:00,30,33,Kuat Ma'ruf Senyum &amp; Pose Finger Heart ke Pengunjung Sidang Brigadir J https://t.co/CCtbVm0yuv
1599611784830529537,https://twitter.com/CNNIndonesia/status/1599611784830529537,2022-12-05 03:49:03+00:00,24,169,"Lelang Pulau Widi di New York, Izin PT LII Dibekukan Sementara https://t.co/gjxC1ftZq4"
1599604976648482816,https://twitter.com/CNNIndonesia/status/1599604976648482816,2022-12-05 03:22:00+00:00,351,9983,Korut Eksekusi Mati 2 Remaja di Depan Warga Gegara Sebarkan Film Korea https://t.co/9qu8AzgzhG
1599600945092243456,https://twitter.com/CNNIndonesia/status/1599600945092243456,2022-12-05 03:05:59+00:00,37,273,Kematian karena Kecelakaan di Tol Cipali Tertinggi di Dunia https://t.co/yajoNkSAJi
1599581280168947715,https://twitter.com/CNNIndonesia/status/1599581280168947715,2022-12-05 01:47:50+00:00,56,67,Ketua Joman Sebut Jokowi Belakangan Terlihat Punya Beban https://t.co/mAkJHJYPWz
1599579010614587394,https://twitter.com/CNNIndonesia/status/1599579010614587394,2022-12-05 01:38:49+00:00,45,1060,"Laporan Ditolak Bareskrim, Korban Kanjuruhan Akan ke Jakarta Lagi https://t.co/mvRm758Ktu"
1599563383908356096,https://twitter.com/CNNIndonesia/status/1599563383908356096,2022-12-05 00:36:43+00:00,29,227,Wenger: Jerman Gagal di Piala Dunia Gara-gara Politik https://t.co/CJXSS6vhFM
1599381877797711872,https://twitter.com/CNNIndonesia/status/1599381877797711872,2022-12-04 12:35:29+00:00,40,77,Cerita Jokowi saat Gedung Resepsi Kaesang-Erina Sudah Dibooking Orang https://t.co/xyIDZhQvYb
1599356669938479105,https://twitter.com/CNNIndonesia/status/1599356669938479105,2022-12-04 10:55:19+00:00,73,100,"Wacana Rujuk PKS-Gerindra, Demokrat Bicara Nasib Anies Sebagai Capres https://t.co/4XlJ5bOOUI"
1599314071702028288,https://twitter.com/CNNIndonesia/status/1599314071702028288,2022-12-04 08:06:03+00:00,75,918,Bonek Janji Berantas Gangster Surabaya: Ini Sudah Kelewatan https://t.co/mQsckfHlGg
1599312054711881729,https://twitter.com/CNNIndonesia/status/1599312054711881729,2022-12-04 07:58:02+00:00,126,1963,2 Wilayah Jepang Kena Ancaman Tsunami Imbas Erupsi Gunung Semeru https://t.co/uADU0fWspr
1599287348226797570,https://twitter.com/CNNIndonesia/status/1599287348226797570,2022-12-04 06:19:51+00:00,228,234,PKS Buka Peluang Rujuk Koalisi dengan Gerindra di 2024 https://t.co/MFKsMkxsBV
1599277518812745729,https://twitter.com/CNNIndonesia/status/1599277518812745729,2022-12-04 05:40:48+00:00,271,17030,Jepang Siaga Ancaman Tsunami usai Gunung Semeru Erupsi https://t.co/M2yoD4eljY
1599257852572729344,https://twitter.com/CNNIndonesia/status/1599257852572729344,2022-12-04 04:22:39+00:00,166,309,Erick Thohir Hingga Luhut Ikut 'Sibuk' Urus Pernikahan Kaesang-Erina https://t.co/S3UaQRmqWR
1599234157619474432,https://twitter.com/CNNIndonesia/status/1599234157619474432,2022-12-04 02:48:30+00:00,87,69,Jokowi Cerita soal Investor IKN Naik 25 Kali Lipat https://t.co/uHDN943OWr
1599218025840119808,https://twitter.com/CNNIndonesia/status/1599218025840119808,2022-12-04 01:44:24+00:00,45,98,Kompak Jokowi-Ganjar Satu Mobil dan Pesawat di Semarang-Solo https://t.co/VqOg2X5M8U
1599003256255959041,https://twitter.com/CNNIndonesia/status/1599003256255959041,2022-12-03 11:30:58+00:00,173,162,Cak Imin Terima Banyak Bisikan untuk Tidak Nyapres pada Pilpres 2024 https://t.co/LqvkF1cCem
1598995465659449344,https://twitter.com/CNNIndonesia/status/1598995465659449344,2022-12-03 11:00:01+00:00,42,37,"#DetikNetwork 
Pengusaha meminta pemerintah mempertimbangkan usulan sistem kerja no work no pay (tidak bekerja, tidak dibayar). Hal ini disetujui oleh Menko PMK, namun seperti apa skemanya?
https://t.co/rduOfeS1Xu"
1598993426480963585,https://twitter.com/CNNIndonesia/status/1598993426480963585,2022-12-03 10:51:55+00:00,365,562,"Jokowi: Guru Harus Update Informasi, Jangan Beri Ilmu Usang https://t.co/sxt90SRBz5"
1598990402958151680,https://twitter.com/CNNIndonesia/status/1598990402958151680,2022-12-03 10:39:54+00:00,192,191,Jokowi Minta Guru Perhatikan Kesehatan Mental Siswa https://t.co/rY8Tx296rz
1598981285003022338,https://twitter.com/CNNIndonesia/status/1598981285003022338,2022-12-03 10:03:40+00:00,201,2894,"Gempa Magnitudo 6,4 Guncang Garut, Terasa hingga Bandung
https://t.co/FfTcfQvAre"
1598963936216641536,https://twitter.com/CNNIndonesia/status/1598963936216641536,2022-12-03 08:54:44+00:00,64,295,Polisi dan Kader Nasdem Bubarkan Peserta Aksi Tolak Anies di Aceh https://t.co/oLmEFiZQ8y
1598949314490863616,https://twitter.com/CNNIndonesia/status/1598949314490863616,2022-12-03 07:56:38+00:00,37,132,Partai Buruh Tolak Mentah-mentah Wacana 'No Work No Pay' https://t.co/hcHCgONBm7
1598885540803158016,https://twitter.com/CNNIndonesia/status/1598885540803158016,2022-12-03 03:43:13+00:00,115,1310,"Pakar Kritik Subsidi Motor Listrik Rp7,8 T: Mending Buat Angkutan Umum https://t.co/03scHAgATR"
1598873445533483008,https://twitter.com/CNNIndonesia/status/1598873445533483008,2022-12-03 02:55:09+00:00,1164,2013,Jokowi Kaget Investor di IKN Membludak sampai Oversubscribed https://t.co/PfqPrLaClL
1598823274041204736,https://twitter.com/CNNIndonesia/status/1598823274041204736,2022-12-02 23:35:47+00:00,148,514,Utusan Khusus AS Bidang LGBTQI+ Jessica Stern Batal ke Indonesia https://t.co/kCOBRBftQd
1598813196013346816,https://twitter.com/CNNIndonesia/status/1598813196013346816,2022-12-02 22:55:45+00:00,28,108,Polisi Aktifkan Tilang Manual Lagi Buat Kendaraan Tanpa Pelat Nomor https://t.co/5lWQi3kt9L
1598806388981235713,https://twitter.com/CNNIndonesia/status/1598806388981235713,2022-12-02 22:28:42+00:00,136,53,KPU soal Pemilu 2024 Tak Mudah: Kami Punya Pengalaman https://t.co/3BHKOoanLQ
1598776391688155136,https://twitter.com/CNNIndonesia/status/1598776391688155136,2022-12-02 20:29:30+00:00,111,643,"Gangster Serang Warung di Keputih Surabaya, Warga Melawan https://t.co/rYHPm4QDHO"
1598667046165909505,https://twitter.com/CNNIndonesia/status/1598667046165909505,2022-12-02 13:15:00+00:00,48,51,KA Argo Parahyangan diisukan bakal ditutup saat Kereta Cepat Jakarta-Bandung mulai beroperasi Juni 2023. Bagaimana menurut pembaca #CNNIndonesia? https://t.co/lLsu3Gqu5R #Analisis #CNNIndonesia https://t.co/jfEb2oY9LB
1598654897653944320,https://twitter.com/CNNIndonesia/status/1598654897653944320,2022-12-02 12:26:43+00:00,240,120,"Bahlil Jika Tak Jadi Menteri Lagi: Kalau Tak Bisa Usaha, Jadi Monyet https://t.co/pVOxPoEMfP"
1598654142255632384,https://twitter.com/CNNIndonesia/status/1598654142255632384,2022-12-02 12:23:43+00:00,71,39,Zulhas: PAN Pertimbangkan Dukung Ganjar Pranowo Jadi Capres 2024 https://t.co/0RdhHq1oIi
1598650360809553920,https://twitter.com/CNNIndonesia/status/1598650360809553920,2022-12-02 12:08:42+00:00,110,49,Bahlil soal Investor Diberi Hak Lahan di IKN 180 Tahun: Bukan Ngemis https://t.co/zCWrZ4uxRi
1598643557069307905,https://twitter.com/CNNIndonesia/status/1598643557069307905,2022-12-02 11:41:40+00:00,57,1176,Cucu Bung Hatta Gugat Jokowi dan Tito soal 88 Pj Kepala Daerah https://t.co/W50S9Xu3YN
1598623141672415233,https://twitter.com/CNNIndonesia/status/1598623141672415233,2022-12-02 10:20:32+00:00,63,70,Jokowi: 60 Persen Kendaraan Listrik Dunia Bergantung Baterai Indonesia https://t.co/8cyIFZXZWX
1598611041297973248,https://twitter.com/CNNIndonesia/status/1598611041297973248,2022-12-02 09:32:27+00:00,334,5884,"Lautan Massa Antusias Kerubungi Anies di Aceh, Selawat Badar Menggema https://t.co/hFxX0wXSGr"
1598597433189011456,https://twitter.com/CNNIndonesia/status/1598597433189011456,2022-12-02 08:38:23+00:00,72,49,"Jokowi 'Bantu' Garuda Indonesia Beri Ekstra Modal Rp7,5 T https://t.co/eVk7urIhRB"
1598591892530532353,https://twitter.com/CNNIndonesia/status/1598591892530532353,2022-12-02 08:16:22+00:00,147,133,"Jokowi 'Shock' Investor IKN Oversubscribe, Kawasan Inti Laris Manis https://t.co/KIraoiv4Wt"
1598579539105681409,https://twitter.com/CNNIndonesia/status/1598579539105681409,2022-12-02 07:27:16+00:00,235,417,"Jokowi soal IKN Butuh Rp460 T: Masa Grogi, Biaya Covid Saja Rp1.700 T https://t.co/9ugK2cx1EE"
1598568215843463168,https://twitter.com/CNNIndonesia/status/1598568215843463168,2022-12-02 06:42:17+00:00,29,25,"Viral Darah Haid Jadi Skincare di TikTok, Awas Berbahaya
https://t.co/kGOLMt2EaI"
1598556602587828224,https://twitter.com/CNNIndonesia/status/1598556602587828224,2022-12-02 05:56:08+00:00,95,50,Jokowi Akui Infrastruktur Belum Merata: Pemilu Serentak 2024 Tak Mudah https://t.co/vqXOZFY57r
1598527874264223744,https://twitter.com/CNNIndonesia/status/1598527874264223744,2022-12-02 04:01:59+00:00,880,1571,"Kecuali Jokowi, Semua Kepala Negara Pusing Hadapi Ekonomi Global https://t.co/EEz1siQhKk"
1598524093447294977,https://twitter.com/CNNIndonesia/status/1598524093447294977,2022-12-02 03:46:57+00:00,348,184,Jokowi Kembali Ingatkan Jangan Adu Domba di Pemilu 2024 https://t.co/VhJ5TPg0zJ
1598494581913329665,https://twitter.com/CNNIndonesia/status/1598494581913329665,2022-12-02 01:49:41+00:00,146,220,"Titipan Investor di UU IKN: Mau Lahan Dijual, Tak Cuma Kuasai 90 Tahun
https://t.co/orFVs55pEW"
1598485782926307333,https://twitter.com/CNNIndonesia/status/1598485782926307333,2022-12-02 01:14:43+00:00,30,99,Kanye West: Saya Suka Hitler https://t.co/GYFqd7GCSy
1598478224274563072,https://twitter.com/CNNIndonesia/status/1598478224274563072,2022-12-02 00:44:41+00:00,45,87,Deret Pejabat di Lingkaran Jokowi Genjot Industri Kendaraan Listrik RI https://t.co/4hNYvm04X2
1598476709812375553,https://twitter.com/CNNIndonesia/status/1598476709812375553,2022-12-02 00:38:40+00:00,308,560,Layakkah KA Argo Parahyangan 'Ditumbalkan' Demi Kereta Cepat? #Analisis https://t.co/92TIjp38XN
1598475196864008194,https://twitter.com/CNNIndonesia/status/1598475196864008194,2022-12-02 00:32:39+00:00,145,2165,"Jerman Tersingkir, Netizen Sindir soal LGBT hingga Ingatkan Adab Tamu https://t.co/sOjRIYpTKN"
1598469907812798465,https://twitter.com/CNNIndonesia/status/1598469907812798465,2022-12-02 00:11:38+00:00,259,2428,"Nihil Gas Air Mata, Hasil Autopsi Korban Kanjuruhan Diduga Manipulatif https://t.co/3SR2QIMoyq"
1598411183878377480,https://twitter.com/CNNIndonesia/status/1598411183878377480,2022-12-01 20:18:17+00:00,113,1456,Rizieq Shihab hingga Titiek Soeharto Hadiri Reuni 212 https://t.co/9NgbfRA3dE
1598389256954998784,https://twitter.com/CNNIndonesia/status/1598389256954998784,2022-12-01 18:51:10+00:00,52,41,Fadli Zon Berharap Gerindra dan PKS Koalisi di Pilpres 2024 https://t.co/WQnbv7PvF0
1598318179142582273,https://twitter.com/CNNIndonesia/status/1598318179142582273,2022-12-01 14:08:43+00:00,64,559,Perwira Paspampres Diduga Perkosa Anggota Kostrad di Bali https://t.co/iHNYimjGI1
1598315910242398210,https://twitter.com/CNNIndonesia/status/1598315910242398210,2022-12-01 13:59:42+00:00,28,30,"Presiden Xi Jinping ke Arab Saudi Pekan Depan, Ada Apa? https://t.co/9RzESetok1"
1598294743389069312,https://twitter.com/CNNIndonesia/status/1598294743389069312,2022-12-01 12:35:36+00:00,34,89,Jokowi Perintahkan Hadi Tjahjanto Jangan Beri Ampun Mafia Tanah https://t.co/tQLwKP1G4N
1598292476519120896,https://twitter.com/CNNIndonesia/status/1598292476519120896,2022-12-01 12:26:35+00:00,53,46,Gibran Akan Ganti Nama Jalan Diponegoro Menjadi Ngarsapura https://t.co/9NcvVGangP
1598280375805304832,https://twitter.com/CNNIndonesia/status/1598280375805304832,2022-12-01 11:38:30+00:00,330,456,Luhut Ancam Buldoser Orang yang Halang-halangi Investasi ke RI https://t.co/Od0adRqI25
1598234252705136640,https://twitter.com/CNNIndonesia/status/1598234252705136640,2022-12-01 08:35:14+00:00,151,142,"Puluhan Orang Geruduk Balai Kota, Desak Heru Tolak Izin Reuni 212 https://t.co/9UAWqlfCbT"
1598198469662949376,https://twitter.com/CNNIndonesia/status/1598198469662949376,2022-12-01 06:13:02+00:00,17,21,"PTUN Minta Tebang Sawit Imbas TNTN Riau Rusak, Menteri LHK Banding https://t.co/OKkSheIeMy"
1598193180016783360,https://twitter.com/CNNIndonesia/status/1598193180016783360,2022-12-01 05:52:01+00:00,87,120,"Harga BBM Shell Naik, Setara Pertamax Jadi Rp14.180 per Liter https://t.co/VS5OB5WZhz"
1598187885735600129,https://twitter.com/CNNIndonesia/status/1598187885735600129,2022-12-01 05:30:59+00:00,50,34,"Buruh soal Kenaikan UMP DKI: Tak Layak, Akan Selalu Miskin https://t.co/MVqAv8RN4N"
1598166213661974529,https://twitter.com/CNNIndonesia/status/1598166213661974529,2022-12-01 04:04:52+00:00,50,122,Densus 88 Tangkap Terduga Teroris di Sukoharjo Jateng https://t.co/nLxafILXtI
1598154620898988032,https://twitter.com/CNNIndonesia/status/1598154620898988032,2022-12-01 03:18:48+00:00,1240,15181,MUI Tolak Utusan Khusus AS Bidang LGBTQI+ Jessica Stern ke Indonesia https://t.co/HEf85zFei9
1598147061257764864,https://twitter.com/CNNIndonesia/status/1598147061257764864,2022-12-01 02:48:46+00:00,83,71,Firli Bahuri Enggan Respons soal Dugaan Suap Tambang Kabareskrim https://t.co/DwAH1vReyf
1598131185628037121,https://twitter.com/CNNIndonesia/status/1598131185628037121,2022-12-01 01:45:41+00:00,353,1191,NasDem Dapat Kabar Izin Lokasi Acara Anies di Riau Juga Dicabut https://t.co/2nZ7kd0B63
1598120599821643777,https://twitter.com/CNNIndonesia/status/1598120599821643777,2022-12-01 01:03:37+00:00,28,44,"Pertemuan KIB, Zulhas PAN Ungkap Airlangga Hartarto Capres Prioritas https://t.co/1RBNNzM5mX"
1598118333156847616,https://twitter.com/CNNIndonesia/status/1598118333156847616,2022-12-01 00:54:36+00:00,36,60,Panitia Reuni 212 Beber Alasan Tak Undang Anies Baswedan https://t.co/G2hDsfbVRU
1598085321597804544,https://twitter.com/CNNIndonesia/status/1598085321597804544,2022-11-30 22:43:26+00:00,165,217,Dokter: Tak Ada Kandungan Gas Air Mata Korban Kanjuruhan Temuan BRIN https://t.co/PWSz31amWC
1597949234044899328,https://twitter.com/CNNIndonesia/status/1597949234044899328,2022-11-30 13:42:40+00:00,40,35,Qatar Akhirnya Izinkan LGBTQ Datang di Piala Dunia 2022 https://t.co/RQTqFcBvuV
1597945454876012544,https://twitter.com/CNNIndonesia/status/1597945454876012544,2022-11-30 13:27:39+00:00,33,86,NasDem: Pemda Cabut Izin Safari Anies di Aceh dan Jabar https://t.co/EJEvBrweUW
1597911939212271616,https://twitter.com/CNNIndonesia/status/1597911939212271616,2022-11-30 11:14:28+00:00,27,51,"Kasus Kerangkeng, Anak Bupati Langkat Divonis 1 Tahun 7 Bulan Penjara https://t.co/e09dRlNa9O"
1597907401788641281,https://twitter.com/CNNIndonesia/status/1597907401788641281,2022-11-30 10:56:26+00:00,224,2834,"Ronaldo Sepakat ke Al Nassr, Digaji Rp3,2 Triliun per Tahun https://t.co/aPziFDJqG4"
1597905889457229824,https://twitter.com/CNNIndonesia/status/1597905889457229824,2022-11-30 10:50:26+00:00,70,32,Bahlil Minta Jokowi Tambah Kriteria Pemimpin: Kepala Botak https://t.co/oqerUSa3vb
1597905132536344576,https://twitter.com/CNNIndonesia/status/1597905132536344576,2022-11-30 10:47:25+00:00,39,188,Gerakan Nusantara Bersatu Disambut Sentimen Negatif di Medsos https://t.co/vl6xnX3GCZ
1597904378719277056,https://twitter.com/CNNIndonesia/status/1597904378719277056,2022-11-30 10:44:26+00:00,155,158,Gibran Masuk Bursa Cawapres Hasil Musra Relawan Jokowi Asia Timur https://t.co/g3HHMFrvkm
1597896820356943872,https://twitter.com/CNNIndonesia/status/1597896820356943872,2022-11-30 10:14:24+00:00,92,30,"Orasi Ilmiah di UBK, Puan Ajak Pemuda RI Teruskan Cita-cita Bung Karno https://t.co/6qvxyOdhtW"
1597896064878931969,https://twitter.com/CNNIndonesia/status/1597896064878931969,2022-11-30 10:11:23+00:00,87,314,MK Larang Mantan Koruptor Nyaleg hingga 5 Tahun setelah Keluar Penjara https://t.co/pBacHis57A
1597894554254180355,https://twitter.com/CNNIndonesia/status/1597894554254180355,2022-11-30 10:05:23+00:00,1750,4673,Hasil Autopsi Korban Kanjuruhan: Tak Ada Kandungan Zat Gas Air Mata https://t.co/KZBlbLIY1x
1597893798217908225,https://twitter.com/CNNIndonesia/status/1597893798217908225,2022-11-30 10:02:23+00:00,29,18,"Di Depan Jokowi, Gubernur BI Sebut Rupiah Bakal Menguat https://t.co/xPnp4qqqdT"
1597866332372217856,https://twitter.com/CNNIndonesia/status/1597866332372217856,2022-11-30 08:13:15+00:00,189,332,Jokowi Geram Dana Pemda Mengendap di Bank Rp278 T https://t.co/Wl6KmDYvP0
1597847438907564034,https://twitter.com/CNNIndonesia/status/1597847438907564034,2022-11-30 06:58:10+00:00,108,652,"FIFA Izinkan GBK untuk Piala AFF 2022, Larang Konser https://t.co/t8BpRQwePP"
1597833567736057856,https://twitter.com/CNNIndonesia/status/1597833567736057856,2022-11-30 06:03:03+00:00,26,82,"Usai Jepang-Korsel, Resesi Seks Kini Ancam Thailand https://t.co/8DoxN1jRmX"
1597829788227735552,https://twitter.com/CNNIndonesia/status/1597829788227735552,2022-11-30 05:48:02+00:00,53,82,"Beli Motor Listrik Tahun Depan Disubsidi Rp6,5 Juta
https://t.co/VKtiaUgZyU"
1597828277712097287,https://twitter.com/CNNIndonesia/status/1597828277712097287,2022-11-30 05:42:02+00:00,80,72,Jokowi: Tahun Depan Akan Jauh Lebih Sulit https://t.co/Vk6eHq9hmr
1597826009809948672,https://twitter.com/CNNIndonesia/status/1597826009809948672,2022-11-30 05:33:01+00:00,83,43,"Pemerintah Butuh Rp7,8 T untuk Subsidi 1,2 Juta Unit Motor Listrik https://t.co/FXoOEzjMLz"
1597805598451863552,https://twitter.com/CNNIndonesia/status/1597805598451863552,2022-11-30 04:11:55+00:00,36,103,Fatwa MUI Jember: Joget Pargoy Haram https://t.co/3rMwZvP8vT
1597797279322152961,https://twitter.com/CNNIndonesia/status/1597797279322152961,2022-11-30 03:38:51+00:00,871,1381,"Pemerintah Bakal Subsidi Beli Motor Listrik Rp6,5 Juta Tahun Depan https://t.co/x2d0LAf8ax"
1597764019397357568,https://twitter.com/CNNIndonesia/status/1597764019397357568,2022-11-30 01:26:41+00:00,81,51,Wanita Nekat Terobos Sidang Sambo: Saya Salut Dia Bela Istri https://t.co/XxgNbdXhwH
1597750920128782337,https://twitter.com/CNNIndonesia/status/1597750920128782337,2022-11-30 00:34:38+00:00,137,5494,"Fakta Baru Kematian Kalideres: Ada Ritual, Buku Mantra dan Kemenyan https://t.co/iIJxfcJGvT"
1597738823903244289,https://twitter.com/CNNIndonesia/status/1597738823903244289,2022-11-29 23:46:34+00:00,41,55,KITE Entertainment: Arawinda Kirana Tak Pernah Ingin Rebut Laki Orang https://t.co/sJ8fOmiTNY
1597723709141266432,https://twitter.com/CNNIndonesia/status/1597723709141266432,2022-11-29 22:46:31+00:00,81,66,Tito Minta Seluruh Kepala Daerah Bantu Bencana Cianjur Pakai APBD https://t.co/Em3ZAwn0Xx
1597713629381812226,https://twitter.com/CNNIndonesia/status/1597713629381812226,2022-11-29 22:06:27+00:00,40,26,Gerindra: Izin Tempur Relawan Jokowi Tak Perlu Dibesar-besarkan https://t.co/hrqFNTaaWS
1597674317461872640,https://twitter.com/CNNIndonesia/status/1597674317461872640,2022-11-29 19:30:15+00:00,58,130,Qatar Tim Tuan Rumah Terburuk dalam Sejarah Piala Dunia https://t.co/leSmTZNf7c
1597592165227675649,https://twitter.com/CNNIndonesia/status/1597592165227675649,2022-11-29 14:03:48+00:00,42,39,Heru Budi Sebut Perombakan Direksi Jakpro sebagai Penyegaran https://t.co/49i09Z9Omq
1597572515014270979,https://twitter.com/CNNIndonesia/status/1597572515014270979,2022-11-29 12:45:43+00:00,49,59,"Kamera ETLE Makin Canggih, Bisa Deteksi Pengendara Tak Punya SIM https://t.co/Fz48tYRM2L"
1597561930771623936,https://twitter.com/CNNIndonesia/status/1597561930771623936,2022-11-29 12:03:40+00:00,91,91,PSSI: Laga Piala AFF 2022 di GBK Belum Dapat Izin https://t.co/aj7Jbm8GDa
1597555125996122115,https://twitter.com/CNNIndonesia/status/1597555125996122115,2022-11-29 11:36:37+00:00,40,27,Jokowi Sebut Prabowo Punya Kerutan Wajah dan Rambut Putih https://t.co/sdSqiQZGJs
1597546806891536385,https://twitter.com/CNNIndonesia/status/1597546806891536385,2022-11-29 11:03:34+00:00,135,173,Survei Charta: Warga Tetap Pilih Ganjar Meski Tak Diusung PDIP https://t.co/7lVwYeVawk
1597545293821595648,https://twitter.com/CNNIndonesia/status/1597545293821595648,2022-11-29 10:57:33+00:00,462,699,Jokowi Janji Bangun Dayak Center di IKN Nusantara https://t.co/Ao0PFi6BA0
1597544538398420992,https://twitter.com/CNNIndonesia/status/1597544538398420992,2022-11-29 10:54:33+00:00,23,11,"Zulhas Klaim Stok Pangan Nataru Aman, Tapi Mohon Maaf Harga Naik https://t.co/IzHHqLDrux"
1597524885525663744,https://twitter.com/CNNIndonesia/status/1597524885525663744,2022-11-29 09:36:27+00:00,58,180,Lautan Merah Ribuan Masyarakat Dayak Sambut Jokowi di Kalbar https://t.co/WJ9Wz59cZD
1597515562791292928,https://twitter.com/CNNIndonesia/status/1597515562791292928,2022-11-29 08:59:25+00:00,49,74,PDIP Batal Gelar HUT di GBK karena Dipakai Persiapan Piala Dunia U-20 https://t.co/EUO0EdEfVr
1597509013079347200,https://twitter.com/CNNIndonesia/status/1597509013079347200,2022-11-29 08:33:23+00:00,86,1356,Survei Median: Elektabilitas NasDem Melejit Berkat Deklarasi Anies https://t.co/tGtvxeF7gv
1597490364218486784,https://twitter.com/CNNIndonesia/status/1597490364218486784,2022-11-29 07:19:17+00:00,57,40,Sri Mulyani Belum Setujui Anggaran Bagi-bagi Rice Cooker Rp300 M https://t.co/cNo3k4VKeP
1597475494588387328,https://twitter.com/CNNIndonesia/status/1597475494588387328,2022-11-29 06:20:12+00:00,100,458,Kronologi Anak Bunuh Sekeluarga di Magelang: Kesal Dipaksa Cari Kerja https://t.co/dUBM7wlh0R
1597462141686013952,https://twitter.com/CNNIndonesia/status/1597462141686013952,2022-11-29 05:27:08+00:00,164,279,Jokowi Minta Restu Masyarakat Dayak Bangun IKN: Apakah Saudara Dukung? https://t.co/cXEUNoqj9F
1597456844834115584,https://twitter.com/CNNIndonesia/status/1597456844834115584,2022-11-29 05:06:05+00:00,40,234,"Butuh Tenaga Kerja, Jerman Bakal Permudah Syarat Jadi Warga Negara https://t.co/khU7yVujkR"
1597440216486539265,https://twitter.com/CNNIndonesia/status/1597440216486539265,2022-11-29 04:00:01+00:00,58,46,"Jokowi Ungkap Kriteria Presiden RI: Sadar Keberagaman, Hindari Gesekan https://t.co/H4Tk8rtDBu"
1597427363775586305,https://twitter.com/CNNIndonesia/status/1597427363775586305,2022-11-29 03:08:56+00:00,1365,1400,Jokowi Wanti-wanti Jangan Ada yang Adu Domba Jelang Pemilu https://t.co/71owdLCsCn
1597418290174754816,https://twitter.com/CNNIndonesia/status/1597418290174754816,2022-11-29 02:32:53+00:00,84,42,Kenapa Paham ISIS Bisa Masuk ke Indonesia? https://t.co/3s1ePVTXRa
1597413000478355456,https://twitter.com/CNNIndonesia/status/1597413000478355456,2022-11-29 02:11:52+00:00,221,241,"Basuki soal Food Estate: Sudah Bisa Ditanami, tapi Gak Ada Orangnya https://t.co/SjqyWW2FTs"
1597410731044937728,https://twitter.com/CNNIndonesia/status/1597410731044937728,2022-11-29 02:02:51+00:00,54,32,Penjelasan Utuh Benny Rhamdani Soal Minta Izin Tempur ke Jokowi https://t.co/iexBjWt2Om
