tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1584215455790923777,https://twitter.com/tvOneNews/status/1584215455790923777,2022-10-23 16:09:32+00:00,76,46,Ganjar Pranowo Ungguli Prabowo dan Anies Baswedan Berdasarkan Hasil Survei SMRC https://t.co/V1tyiJ2aNQ
1584183658214457346,https://twitter.com/tvOneNews/status/1584183658214457346,2022-10-23 14:03:11+00:00,551,442,"PSI Tutup Pintu Koalisi dengan NasDem yang Capreskan Anies, Bujuk Golkar dan PAN Dukung Ganjar https://t.co/2ge1f2Vck9"
1584143739823722496,https://twitter.com/tvOneNews/status/1584143739823722496,2022-10-23 11:24:34+00:00,67,1177,Deklarasi Relawan Go-Anies Dukung Anies Baswedan Presiden 2024 Dihadiri Politisi Golkar https://t.co/VTKqKeh5nl
1583870565596958720,https://twitter.com/tvOneNews/status/1583870565596958720,2022-10-22 17:19:04+00:00,428,785,Menteri Agama Yaqut Cholil Qoumas: Tugas Santri Hari Ini adalah Menjaga NKRI dari Segala Ancaman https://t.co/hB42AkveZ4
1583801886242529280,https://twitter.com/tvOneNews/status/1583801886242529280,2022-10-22 12:46:09+00:00,38,8,"Lembaga Pemilih Indonesia (LPI) menyebutkan adanya potensi ancaman dari kelompok radikalisme yang akan menunggangi kontestasi Pemilu 2024 mendatang. 

Simak video selengkapnya di https://t.co/w8TRWm31it
#HardNews_Viral #FlashOne #CariBeritaditvOne https://t.co/qa48SZEKu9"
1583739727819468802,https://twitter.com/tvOneNews/status/1583739727819468802,2022-10-22 08:39:10+00:00,179,1282,Surya Paloh Menilai Anies Baswedan Mampu Memperkuat Nilai Kebangsaan https://t.co/SYF9g4iZOF
1583722589389991941,https://twitter.com/tvOneNews/status/1583722589389991941,2022-10-22 07:31:04+00:00,320,89,LPI Uangkap Ada Potensi Ancaman dari Kelompok Radikalisme Jelang Pemilu 2024 https://t.co/KnDemt80s1
1583712268667473921,https://twitter.com/tvOneNews/status/1583712268667473921,2022-10-22 06:50:03+00:00,47,6,Jokowi Ingatkan Golkar Tidak Sembrono Mendeklarasikan Capres https://t.co/2bw3Siuhzb
1583698426449260544,https://twitter.com/tvOneNews/status/1583698426449260544,2022-10-22 05:55:03+00:00,76,21,"Marak Penyakit Gagal Ginjal Akut Anak-anak, Ketua DPR RI Puan Maharani Minta Pemerintah Alokasikan Anggaran Khusus https://t.co/W5DdsaOP2o"
1583694406821244928,https://twitter.com/tvOneNews/status/1583694406821244928,2022-10-22 05:39:04+00:00,271,96,"Ikuti Arahan Jokowi, Golkar Tidak Akan Sembrono Menetapkan Capres dan Cawapres https://t.co/7SspklSknB"
1583690877939388418,https://twitter.com/tvOneNews/status/1583690877939388418,2022-10-22 05:25:03+00:00,37,32,Dinas Kesehatan Lampung Temukan Anak Terindikasi Kasus Gagal Ginjal Akut https://t.co/1aY37Sihf0
1583689117116039168,https://twitter.com/tvOneNews/status/1583689117116039168,2022-10-22 05:18:03+00:00,48,19,"Peringatan Hari Santri, Menag Yagut Ajak Bela Agama https://t.co/tqobAWoGxI"
1583684839009816576,https://twitter.com/tvOneNews/status/1583684839009816576,2022-10-22 05:01:03+00:00,49,695,Mahfud MD Dorong Ketua PSSI dan Seluruh Stakeholder Mundur karena Tragedi Kanjuruhan https://t.co/3nWhcFS1JF
1583679934148796416,https://twitter.com/tvOneNews/status/1583679934148796416,2022-10-22 04:41:34+00:00,384,3522,"Bukan Lagi Ferdy Sambo, Putri Candrawathi adalah Otak Sebenarnya di Balik Penembakan Brigadir J https://t.co/nqsZ6aZsOh"
1583671008065880064,https://twitter.com/tvOneNews/status/1583671008065880064,2022-10-22 04:06:06+00:00,63,10,Pesan Presiden Jokowi untuk Partai Golkar: Pilih Pemimpin yang Memiliki Jam Terbang Tinggi https://t.co/7OdKpvAyUw
1583594377615921154,https://twitter.com/tvOneNews/status/1583594377615921154,2022-10-21 23:01:36+00:00,795,1601,Teman Kuliah Jokowi Ramai-Ramai Tunjukkan Ijazah Asli Lulusan Kehutanan UGM https://t.co/XQvF4fLAB5
1583564297019437056,https://twitter.com/tvOneNews/status/1583564297019437056,2022-10-21 21:02:04+00:00,573,477,Jokowi Ingatkan Parpol untuk Tak Sembrono Usung Capres-Cawapres https://t.co/OjxY3KqGzJ
1583504436047286272,https://twitter.com/tvOneNews/status/1583504436047286272,2022-10-21 17:04:12+00:00,73,22,Boni Hargens Ingatkan Ancaman Politisasi Identitas Jelang Pemilu 2024 https://t.co/puWYMXuRAt
1583459397283774464,https://twitter.com/tvOneNews/status/1583459397283774464,2022-10-21 14:05:14+00:00,371,218,"Presiden Jokowi: Jangan Sembarangan Menentukan Capres dan Cawapres, Sindir NasDem? https://t.co/sCarlIQOhG"
1583382893707276288,https://twitter.com/tvOneNews/status/1583382893707276288,2022-10-21 09:01:14+00:00,47,316,"Mencengangkan! Awal Petaka Kematian Brigadir J, Kamaruddin Ungkap Putri Candrawathi Gagal Goda Sang Ajudan https://t.co/FeCCvguhup"
1583310885342556161,https://twitter.com/tvOneNews/status/1583310885342556161,2022-10-21 04:15:06+00:00,75,22,"Lagi-lagi Jadi Omongan, Wirda Mansur Ngaku Dapat Mobil Seharga Rp1,4 M Setelah Sedekah Rp50 Juta! https://t.co/35EhsGIRpi"
1583263082096517120,https://twitter.com/tvOneNews/status/1583263082096517120,2022-10-21 01:05:09+00:00,122,1214,"Rayuan Putri Candrawathi Tak Mempan ke Brigadir J, Putri Jengkel dan Provokasi Sambo kata Kamaruddin https://t.co/VFuku6LGSv"
1583232902628007936,https://twitter.com/tvOneNews/status/1583232902628007936,2022-10-20 23:05:13+00:00,300,1833,"Nah Asyik Nyabu, Oknum Polisi Berpangkat Bripka Kena Tangkap Satnarkoba Bareng Teman Perempuan https://t.co/fKY3deQMGE"
1583007637293379584,https://twitter.com/tvOneNews/status/1583007637293379584,2022-10-20 08:10:06+00:00,291,597,"Aktris Wanda Hamidah Masuk Partai Golkar, Keluar NasDem Gegara Anies Baswedan? https://t.co/wo1OCq3uid"
1582964099956494342,https://twitter.com/tvOneNews/status/1582964099956494342,2022-10-20 05:17:06+00:00,43,304,"Bagikan Dokumen Negara dari Email Pribadi, Menteri Dalam Negeri Inggris Mundur https://t.co/ltxBS7fliP"
1582930144569987079,https://twitter.com/tvOneNews/status/1582930144569987079,2022-10-20 03:02:10+00:00,420,1042,Ahok Puji Pj Gubernur DKI Jakarta yang Buka Kembali Posko Pengaduan Masyarakat https://t.co/xEiEByEIpA
1582885484803788801,https://twitter.com/tvOneNews/status/1582885484803788801,2022-10-20 00:04:42+00:00,81,1822,Presiden Madura United 'Usir' FIFA karena Dianggap Tidak Berempati Terhadap Tragedi Kanjuruhan https://t.co/JGo4gDYcy1
1582643861788053505,https://twitter.com/tvOneNews/status/1582643861788053505,2022-10-19 08:04:35+00:00,634,1456,"Usai Ratusan Pohon Ditebang Anies Baswedan, Pj Gubernur Heru Budi dan Erick Thohir Sepakat Revitalisasi Monas Kembali Hijau https://t.co/Z8juUeT01R"
1582617869539344384,https://twitter.com/tvOneNews/status/1582617869539344384,2022-10-19 06:21:18+00:00,126,321,"Aksi istri Ferdy Sambo, Putri Candrawathi saat dipersidangan membuat geram netizen. Bagaimana tidak, ia tertangkap kamera tengan tertawa genit dengan pengacaranya. 

Simak berita selengkapnya di https://t.co/GgtZcxM1Xk
#HardNews_Hukum #NewsOne #CariBeritaditvOne #PutriCandrawathi https://t.co/Za5NL1rNdx"
1582567791076335617,https://twitter.com/tvOneNews/status/1582567791076335617,2022-10-19 03:02:18+00:00,93,265,"Mengadu Sejak 2019, Baru Kali Ini Dugaan Pungli Pembebasan Lahan di Bambu Apus Mau Diusut https://t.co/dflw3KYEo9"
1582222968650104832,https://twitter.com/tvOneNews/status/1582222968650104832,2022-10-18 04:12:06+00:00,90,77,NasDem Dibilang Partai Bodoh Gara-Gara Deklarasi Anies Baswedan Jadi Capres https://t.co/IxFbWj6sE9
1582161054221885440,https://twitter.com/tvOneNews/status/1582161054221885440,2022-10-18 00:06:05+00:00,284,2211,"Sudah Muak pada Lesti Kejora dan Rizky Billar, Netizen Minta Pasangan Bucin itu Tak Perlu Ditampilkan di TV Lagi: Leslar Contoh yang Buruk https://t.co/lRezkfT8Fr"
1582117020271013888,https://twitter.com/tvOneNews/status/1582117020271013888,2022-10-17 21:11:06+00:00,768,6263,"Kamaruddin: Putri Candrawathi Menggoda Brigadir J Supaya Diperkosa, Tapi Enggak Kesampaian https://t.co/WDaVUhBMQS"
1582117013245562880,https://twitter.com/tvOneNews/status/1582117013245562880,2022-10-17 21:11:04+00:00,38,1307,"Kamaruddin Sebut Putri Candrawathi adalah Otak Pembunuhan Brigadir J Sesungguhnya, Ini Fakta-Faktanya https://t.co/fFKmO1S0oZ"
1582023917447053313,https://twitter.com/tvOneNews/status/1582023917447053313,2022-10-17 15:01:09+00:00,77,247,"“Mempermainkan Hukum, Publik Figur yang Tidak Mendidik!”, Lesti Kejora Terancam Diboikot dari TV https://t.co/srhq2acZ6t"
1581937320521269249,https://twitter.com/tvOneNews/status/1581937320521269249,2022-10-17 09:17:02+00:00,167,4441,Video Viral Sindiran Keras Polisi Pedalaman Terhadap Kelakuan Polisi Kota yang Mencoreng Nama Baik Polri: Otakmu Dimana? https://t.co/UssYktZusM
1581914297856557056,https://twitter.com/tvOneNews/status/1581914297856557056,2022-10-17 07:45:33+00:00,162,640,"Geger! Tak Cuma Rizky Billar, Kini Lesti Kejora Juga Terancam Diboikot TV, Netizen Serbu Akun KPI: Tolong Diblacklist Aja https://t.co/yRaks1cMzJ"
1581867989984772096,https://twitter.com/tvOneNews/status/1581867989984772096,2022-10-17 04:41:33+00:00,159,1760,"Usai Bunuh Brigadir J, Ferdy Sambo Bagi-Bagi Duit ke Eksekutor Total Rp 2 Miliar https://t.co/kMOPjK2KaM"
1581817031955218432,https://twitter.com/tvOneNews/status/1581817031955218432,2022-10-17 01:19:03+00:00,302,306,"Bantah Isu Ijazah Palsu Presiden Jokowi, Teman Kuliah: Wong Kita Sama-Sama Kuliah, Wisuda Juga Bersama https://t.co/PfjzlN9nGs"
1581697755898327040,https://twitter.com/tvOneNews/status/1581697755898327040,2022-10-16 17:25:06+00:00,71,26,"Teman-Teman Kuliah Jokowi di UGM Angkat Bicara Soal Ijazah Palsu Presiden, Begini Katanya https://t.co/9CRCJyc1ii"
1581669811167580161,https://twitter.com/tvOneNews/status/1581669811167580161,2022-10-16 15:34:03+00:00,69,53,Terduga Teroris yang Ditangkap Densus 88 di Sampang Ternyata Seorang Guru https://t.co/ttqG8aNT1A
1581543246823841792,https://twitter.com/tvOneNews/status/1581543246823841792,2022-10-16 07:11:08+00:00,65,2843,"Hapus Keraguan dengan Anies Baswedan, The Jakmania: Terima Kasih Sudah Menjadi Bapak Kami, Terima Kasih Stadionnya https://t.co/T5QS6CwJcy"
1581526110462173184,https://twitter.com/tvOneNews/status/1581526110462173184,2022-10-16 06:03:02+00:00,63,1946,"Perpisahan dengan Warga, Sopir Angkot: Di Kepemimpinan Anies Baswedan, Kami Lebih Dihargai https://t.co/q6YWtUdysb"
1581492523285237763,https://twitter.com/tvOneNews/status/1581492523285237763,2022-10-16 03:49:34+00:00,217,330,"Sesepuh Golkar Akbar Tanjung, Tegas! Tak Dukung Anies Baswedan di Pilpres 2024 https://t.co/NMJrrLJWcX"
1581481692531130368,https://twitter.com/tvOneNews/status/1581481692531130368,2022-10-16 03:06:32+00:00,102,2394,"Bersepeda dari Rumah, Anies Baswedan Tiba di Balai Kota Disambut Ribuan Massa https://t.co/KH92IzelOz"
1581462822441349120,https://twitter.com/tvOneNews/status/1581462822441349120,2022-10-16 01:51:33+00:00,95,668,"Acara Perpisahan Anies, Ratusan Masyarakat Padati Jalan Medan Merdeka https://t.co/tKAnwaja0g"
1581273826268418050,https://twitter.com/tvOneNews/status/1581273826268418050,2022-10-15 13:20:33+00:00,73,24,"Elektabilitas Prabowo Subianto Melesat Menurut Survei LSP, Disusul Ganjar dan Anies https://t.co/mDWIGZd9fz"
1581270313228115968,https://twitter.com/tvOneNews/status/1581270313228115968,2022-10-15 13:06:35+00:00,63,88,"Jelang Lengser, Anies Baswedan Resmikan Halte Bundaran HI, Padahal Belum Rampung 100 Persen https://t.co/UrqIGugPxS"
1581245767435816961,https://twitter.com/tvOneNews/status/1581245767435816961,2022-10-15 11:29:03+00:00,51,18,Kemenkominfo Kembali Ingatkan Masyarakat Tidak Sebar Hoaks https://t.co/xc4j2QLWXK
1581212165838901248,https://twitter.com/tvOneNews/status/1581212165838901248,2022-10-15 09:15:32+00:00,187,71,Pj Gubernur DKI Jakarta Heru Budi Hartono Pikul Warisan Masalah dari Anies Baswedan https://t.co/uZC3Dnk9BD
1581208822185877505,https://twitter.com/tvOneNews/status/1581208822185877505,2022-10-15 09:02:15+00:00,43,129,"Tangan Kapolri Sampai Bergetar Saat Konferensi Pers di Istana, Kenapa? https://t.co/v2MTx1gsHf"
1581184638533636096,https://twitter.com/tvOneNews/status/1581184638533636096,2022-10-15 07:26:09+00:00,1207,8726,"Mako Polres Luwu Dipenuhi Coretan Bertulis Sarang Korupsi, Pelakunya Ternyata Oknum Polisi https://t.co/m0TYyWceVN"
1581183420285140994,https://twitter.com/tvOneNews/status/1581183420285140994,2022-10-15 07:21:19+00:00,84,14,"Pengamat Politik, Adi Prayitno beri nilai B atau 6 dari 10 untuk Gubernur DKI Jakarta, Anies Baswedan lantaran masih meninggalkan sejumlah masalah menjelang purna tugas. 

Simak berita selengkapnya klik link https://t.co/7ph4ELDYzY
#NewsOne #CariBeritaditvOne https://t.co/4moRLx6PMB"
1581155434823839746,https://twitter.com/tvOneNews/status/1581155434823839746,2022-10-15 05:30:06+00:00,56,316,Susno Duadji Soroti Pembinaan Karier Polri: Kok Orang Seperti Irjen Teddy Minahasa Bisa Dipromosikan Sampai 3 kali Jadi Kapolda https://t.co/qLtN4F9e5m
1581134162798718976,https://twitter.com/tvOneNews/status/1581134162798718976,2022-10-15 04:05:35+00:00,159,52,Anies Baswedan Dinilai Gagal Jaga Birokrasi Pemprov DKI Jakarta Bersih dari Korupsi https://t.co/FpSW7uqa0e
1581124338199457792,https://twitter.com/tvOneNews/status/1581124338199457792,2022-10-15 03:26:32+00:00,366,916,Kapolri Ancam Copot Polisi yang Terlibat Kejahatan https://t.co/1hQsLWfYIL
1581122204053667840,https://twitter.com/tvOneNews/status/1581122204053667840,2022-10-15 03:18:03+00:00,87,26,Putri Candrawathi Tidur Memakai Celana Pendek Saat Brigadir J Masuk Kamarnya dan Meraba-raba https://t.co/WViz0UYCl3
1581088868753117185,https://twitter.com/tvOneNews/status/1581088868753117185,2022-10-15 01:05:36+00:00,62,12,"Keluar dari Tananan, Rizky Billar: Saya Sangat Mencintai Istri Saya https://t.co/Wb8ccPO9k1"
1581088861874454528,https://twitter.com/tvOneNews/status/1581088861874454528,2022-10-15 01:05:34+00:00,479,265,Densus 88 Datangi Pemkab Gresik Ajak Ulama dan Dai Menangkal Paham Radikalisme Berkedok Agama https://t.co/pupqoNnelc
1581013369565630464,https://twitter.com/tvOneNews/status/1581013369565630464,2022-10-14 20:05:35+00:00,126,72,Pengamat Nilai Penangkapan Irjen Teddy Minahasa Akan Pulihkan Kepercayaan Publik Terhadap Polri https://t.co/oJHNL7uMn5
1581013362775060480,https://twitter.com/tvOneNews/status/1581013362775060480,2022-10-14 20:05:34+00:00,85,72,Beredar Bantahan Irjen Teddy Minahasa di Media Sosial: Saya Bukan Pengguna dan Pengedar Narkoba https://t.co/r9upFSATyR
1580952114146467840,https://twitter.com/tvOneNews/status/1580952114146467840,2022-10-14 16:02:11+00:00,782,1991,"TGIPF Sarankan Ketua Umum PSSI Mundur, Menpora Minta Pemerintah Jangan Ikut Campur https://t.co/EfpuQWj9Db"
1580937786496258050,https://twitter.com/tvOneNews/status/1580937786496258050,2022-10-14 15:05:15+00:00,229,916,"Arteria Dahlan Tahu Mami Linda, Seorang Mami Diskotek yang Beli 5 Kg Sabu dari Irjen Teddy Minahasa https://t.co/bzTKaisx5E"
1580912446663184387,https://twitter.com/tvOneNews/status/1580912446663184387,2022-10-14 13:24:33+00:00,174,2747,Ketua TGIPF Mahfud MD Minta Ketum PSSI Iwan Bule dan Jajarannya Mundur! https://t.co/ONgPQtRgWf
1580890932777406464,https://twitter.com/tvOneNews/status/1580890932777406464,2022-10-14 11:59:04+00:00,207,207,"Anies Baswedan diteriaki tidak becus mengatasi sejumlah permasalahan di DKI Jakarta. Hal ini disampaikan oleh salah satu perwakilan massa dari Koalisi Perjuangan Warga Jakarta.

Simak berita selengkapnya di https://t.co/GgtZcxM1Xk
#NewsOne #CariBeritaditvOne #AniesBaswedan https://t.co/VkiSfiEGf6"
1580849479586287617,https://twitter.com/tvOneNews/status/1580849479586287617,2022-10-14 09:14:21+00:00,436,570,Kapolri Sebut Kepolisian RI Siap Kerahkan Daya Upaya untuk Kembalikan Kepercayaan Masyarakat https://t.co/XRIa37LdEH
1580831208078204928,https://twitter.com/tvOneNews/status/1580831208078204928,2022-10-14 08:01:45+00:00,51,240,"Nasib Sial Irjen Teddy Minahasa, 10 Oktober Ditunjuk Jadi Kapolda Jatim, 12 Oktober Teddy Disikat Polisi, Dia Ketahuan Pakai Sabu-sabu https://t.co/pA3iDW7mFU"
1580818515942342656,https://twitter.com/tvOneNews/status/1580818515942342656,2022-10-14 07:11:19+00:00,237,2032,Tes Urine Irjen Teddy Minahasa Positif https://t.co/2rtsLpwnDI
1580816472498397185,https://twitter.com/tvOneNews/status/1580816472498397185,2022-10-14 07:03:11+00:00,380,2125,EKSKLUSIF: Irjen Teddy Minahasa Diduga Jual Barang Bukti 5 Kg Sabu https://t.co/grV3mur3RB
1580786236331282432,https://twitter.com/tvOneNews/status/1580786236331282432,2022-10-14 05:03:02+00:00,70,35,Putri Candrawathi yang Memakai Celana Pendek Terkejut Saat Brigadir J Masuk Kamarnya dan Lakukan Hal Tak Senonoh Ini https://t.co/dmwdEiaGKG
1580725075451400192,https://twitter.com/tvOneNews/status/1580725075451400192,2022-10-14 01:00:01+00:00,81,82,"PDIP cukup vokal mengomentari langkah Partai NasDem yang mendeklarasikan Anies Baswedan sebagai capres yang bakal diusung pada Pilpres 2024. 

Simak berita selengkapnya di https://t.co/GgtZcxM1Xk
#NewsOne #CariBeritaditvOne #Capres https://t.co/WP2djVQcYy"
1580710654339854336,https://twitter.com/tvOneNews/status/1580710654339854336,2022-10-14 00:02:42+00:00,282,910,"Banjir Terjang Wilayah Pantura Mangkang Kota Semarang Jawa Tengah, BPBD Buka Dapur Umum https://t.co/JoEb1LmnHX"
1580575869981978624,https://twitter.com/tvOneNews/status/1580575869981978624,2022-10-13 15:07:07+00:00,224,433,PSI Pecat Penjual Dawet yang Viral Saat Tragedi Kanjuruhan Terjadi https://t.co/ZfBAXwjppf
1580570758362693633,https://twitter.com/tvOneNews/status/1580570758362693633,2022-10-13 14:46:49+00:00,79,45,"Kabagpenum Divisi Humas Mabes Polri Kombes Nurul Azizah mengatakan penggugat ijazah palsu Jokowi, Bambang Tri Mulyono jadi tersangka kasus dugaan ujaran kebencian dan penistaan agama.

Simak berita selengkapnya di https://t.co/GgtZcxM1Xk
#NewsOne #CariBeritaditvOne #IjazahJokowi https://t.co/uUQ0U1fzW7"
1580514838606143489,https://twitter.com/tvOneNews/status/1580514838606143489,2022-10-13 11:04:36+00:00,80,1938,"Profil Win Metawin, Aktor Thailand Series F4 Thailand yang Bakal Gelar Konser dan Fan Meeting Lusa di Jakarta https://t.co/ML4t15Ldix"
1580485191227039744,https://twitter.com/tvOneNews/status/1580485191227039744,2022-10-13 09:06:48+00:00,189,1720,"Shin Tae-yong Dipersilakan Mundur setelah Pasang Badan untuk Iwan Bule, Netizen: Kemanusiaan di Atas Segalanya https://t.co/XeEvalwj3N"
1580455973306912769,https://twitter.com/tvOneNews/status/1580455973306912769,2022-10-13 07:10:42+00:00,60,4033,"Makin Melokal, Taehyun TXT Pamer Salak hingga Lengkeng https://t.co/7zglD4vnER"
1580439483358797824,https://twitter.com/tvOneNews/status/1580439483358797824,2022-10-13 06:05:10+00:00,386,132,"Refleksi 5 Tahun Anies Baswedan, Fraksi PDIP DPRD DKI Jakarta: Gubernur 0 Persen https://t.co/az6jhfI6Mk"
1580394534621839361,https://twitter.com/tvOneNews/status/1580394534621839361,2022-10-13 03:06:34+00:00,59,53,"Brigadir J Raba Paha Putri Candrawathi, Ungkap Brigjen Hendra Blak-blakan Soal Pelecehan Seksual Karangan Ferdy Sambo https://t.co/Be14BrKM8u"
1580197129980907520,https://twitter.com/tvOneNews/status/1580197129980907520,2022-10-12 14:02:09+00:00,292,1139,"Shin Tae-yong Ancam Mundur Gegara Iwan Bule, Netizen: Dibilangin Ngeyel https://t.co/zoZAas7i4A"
1580001617759580160,https://twitter.com/tvOneNews/status/1580001617759580160,2022-10-12 01:05:15+00:00,330,179,"Soal Isu Ijazah Palsu Presiden Jokowi, Rektor UGM: Kami Yakin Ijazah S1 Jokowi Asli https://t.co/JDYM43uiqd"
1579819895336103937,https://twitter.com/tvOneNews/status/1579819895336103937,2022-10-11 13:03:09+00:00,56,5944,"Makin Melokal, Taehyun TXT Minta Rekomendasi Makanan dan Lagu Indonesia https://t.co/l4ku1QaMJJ"
1579762872842063873,https://twitter.com/tvOneNews/status/1579762872842063873,2022-10-11 09:16:34+00:00,121,60,Jokowi: Pertumbuhan Ekonomi Kita Termasuk yang Terbaik https://t.co/dbIf7sZMab
1579745124782743554,https://twitter.com/tvOneNews/status/1579745124782743554,2022-10-11 08:06:02+00:00,333,463,"Presiden Joko Widodo meminta agar siapa pun yang menjadi pemimpin Indonesia agar tidak mengembalikan kebijakan untuk mengekspor bahan mentah keluar negeri. 

Simak berita selengkapnya di https://t.co/GgtZcxM1Xk
#NewsOne #CariBeritaditvOne #JokoWidodo https://t.co/m3XnHQ7Z5o"
1579732580643254273,https://twitter.com/tvOneNews/status/1579732580643254273,2022-10-11 07:16:11+00:00,532,1338,Presiden: Freeport Sudah Milik Indonesia Bukan AS Lagi https://t.co/VluI7896At
1579470826734497794,https://twitter.com/tvOneNews/status/1579470826734497794,2022-10-10 13:56:04+00:00,1411,459,Hasto Minta NasDem Jawab Kenapa Banyak Banjir Usai Deklarasi Anies Baswedan? https://t.co/3tWpXX7R9S
1579465537666822145,https://twitter.com/tvOneNews/status/1579465537666822145,2022-10-10 13:35:03+00:00,65,23,"Hasto PDIP Persoalkan Pencapresan Anies Baswedan oleh Nasdem, Singgung Etika Koalisi Jokowi https://t.co/iSwjJDUeCC"
1579457057064820738,https://twitter.com/tvOneNews/status/1579457057064820738,2022-10-10 13:01:21+00:00,92,12,"Denny JA merilis survei terkait simulasi capres dan cawapres 2024. Duet Gubernur Jawa Tengah Ganjar Pranowo dan Airlangga Hartarto tak terkalahkan dalam survei LSI Denny JA. 

Simak berita selengkapnya di https://t.co/GgtZcxM1Xk
#NewsOne #CariBeritaditvOne #GanjarPranowo https://t.co/TJUShyMemq"
1579442022947393549,https://twitter.com/tvOneNews/status/1579442022947393549,2022-10-10 12:01:37+00:00,62,23,"Polri Sebut Gas Air Mata Tak Sebabkan Kematian: Kena Mata Perih, Tapi Bisa Langsung Sembuh https://t.co/aFUuLsVQIs"
1579422519618318337,https://twitter.com/tvOneNews/status/1579422519618318337,2022-10-10 10:44:07+00:00,555,372,"Bukan Gas Air Mata, Polri Sebut 131 Korban Tewas Tragedi Kanjuruhan karena Kurang Oksigen https://t.co/XDW1SrjD4t"
1579340231454912513,https://twitter.com/tvOneNews/status/1579340231454912513,2022-10-10 05:17:08+00:00,629,4816,Politikus PKS Usul Kendaraan Dinas Penjabat Diganti Jadi Mobil Listrik Esemka https://t.co/AoBHFGkC35
1579321097883115520,https://twitter.com/tvOneNews/status/1579321097883115520,2022-10-10 04:01:06+00:00,255,1468,Banjir di Cilacap Tahun Ini Menjadi yang Terparah dari Beberapa Tahun Terakhir https://t.co/MsA5plmm9p
1579158398662500353,https://twitter.com/tvOneNews/status/1579158398662500353,2022-10-09 17:14:36+00:00,83,1889,"Anies Baswedan Pamit: Tugas untuk Pemprov DKI Usai, Tapi Tidak untuk Jakarta-Indonesia https://t.co/1H7O4HdDMu"
1579031430558257153,https://twitter.com/tvOneNews/status/1579031430558257153,2022-10-09 08:50:04+00:00,327,295,"Ini Hasil Sementara Investigasi TGIPF Tragedi Kanjuruhan, Stadion Tak Layak! https://t.co/OptNWNncLr"
1579017858423881729,https://twitter.com/tvOneNews/status/1579017858423881729,2022-10-09 07:56:08+00:00,117,114,"Umroh Sesuka Hati Karena Punya Banyak Duit, Lesti Kejora Dinilai Bukan Istri yang Baik: Dimana Harga Diri Suami? https://t.co/bwsfTYE5wy"
1578942352504545280,https://twitter.com/tvOneNews/status/1578942352504545280,2022-10-09 02:56:06+00:00,108,1623,"Berbeda dengan Laporan Polri, Media Asing Sebut Ada 40 Tembakan Gas Air Mata Saat Tragedi Kanjuruhan https://t.co/WAyF6FDmul"
1578910658099564544,https://twitter.com/tvOneNews/status/1578910658099564544,2022-10-09 00:50:10+00:00,141,49,Kala Megawati dan Jokowi Dua Jam Bahas Ancaman Krisis Ekonomi https://t.co/HaCSdjPGMS
1578896662780874752,https://twitter.com/tvOneNews/status/1578896662780874752,2022-10-08 23:54:33+00:00,49,1339,Komisi X DPR RI Menilai SIkap PSSI Seperti Merasa Tak Bersalah Sikapi Tragedi Kanjuruhan https://t.co/d3Wq0dEtjM
1578771595824594945,https://twitter.com/tvOneNews/status/1578771595824594945,2022-10-08 15:37:35+00:00,1193,340,Airlangga Sebut Golkar dan PDIP Berkomitmen Sejahterakan Rakyat https://t.co/9MqbjwaA6x
1578658479166091264,https://twitter.com/tvOneNews/status/1578658479166091264,2022-10-08 08:08:06+00:00,712,11800,"Mencengangkan! Ternyata Polisi Hapus Paksa Bukti Video Suporter Arema di Tragedi Kanjuruhan, Begini Kata LPSK… https://t.co/WadZaEXRV2"
1578641104001695744,https://twitter.com/tvOneNews/status/1578641104001695744,2022-10-08 06:59:03+00:00,435,2305,"Pelantun 'Ojo Dibandingke' di Istana Negara Disuruh Mengaji, Ternyata Gus Miftah Tak Tahu Agama Farel https://t.co/VEyiqgImw3"
1578461955043766273,https://twitter.com/tvOneNews/status/1578461955043766273,2022-10-07 19:07:11+00:00,45,370,Presiden FIFA Gianni Infantino akan Berkantor di Indonesia Buntut Tragedi Kanjuruhan https://t.co/Whb6qGWhTo
1578446392317865985,https://twitter.com/tvOneNews/status/1578446392317865985,2022-10-07 18:05:20+00:00,77,1158,Anies Baswedan Dinobatkan Sebagai Bapak Integrasi Transportasi Jakarta oleh Dishub DKI https://t.co/ZK6LFKyYI3
1578370617736585217,https://twitter.com/tvOneNews/status/1578370617736585217,2022-10-07 13:04:14+00:00,83,24,"Dukung KPK Tuntaskan Kasus Formula E, Satgas Pemburu Koruptor: Jangan Terpengaruh Jargon Kriminalisasi https://t.co/M7RRYpyBlZ"
1578355256140136449,https://twitter.com/tvOneNews/status/1578355256140136449,2022-10-07 12:03:12+00:00,333,3269,LPSK Nilai Pihak Kepolisian Tidak Profesional karena Hapus Bukti Video Tragedi Di Stadion Kanjuruhan https://t.co/wxSr1L1e5O
1578340391379927040,https://twitter.com/tvOneNews/status/1578340391379927040,2022-10-07 11:04:08+00:00,218,302,Polri Bantah Hasil Investigasi Media Asing Soal Ada 40 Tembakan Gas Air Mata https://t.co/GQvWJezPvV
1577962931366817792,https://twitter.com/tvOneNews/status/1577962931366817792,2022-10-06 10:04:14+00:00,72,36,"Pengamat: Tragedi Kanjuruhan Bukan Kesalahan Satu Pihak, Apalagi Polisi https://t.co/LIKlatygXy"
