TweetID,TweetURL,tweet
1607680358233042945,https://twitter.com/kumparan/status/1607680358233042945,Badan Meteorologi Klimatologi dan Geofisika (BMKG) merespons prediksi Peneliti BRIN yang menyebut bahwa badai dahsyat akan terjadi pada Rabu 28 Desember 2022 besok di Jabodetabek. https://t.co/sCtQoiOGk3
1607652151094046720,https://twitter.com/kumparan/status/1607652151094046720,"""..misalnya, Kanjuruhan itu yang mati 135 orang, itu bukan pelanggaran HAM berat meskipun mungkin terjadi kesengajaan,"" kata Mahfud MD. https://t.co/qSXZOYchkk"
1607640940893859842,https://twitter.com/kumparan/status/1607640940893859842,"Menurut Jokowi, rencana pelarangan penjualan rokok batangan atau eceran ia buat demi menjaga kesehatan masyarakat. #kumparanNEWS https://t.co/yUwNv6Y0sB"
1607330784121085958,https://twitter.com/kumparan/status/1607330784121085958,"Kasus kecelakaan yang melibatkan truk pasir dan mobil dinas TNI Mitsubishi Pajero yang dikemudikan Brigjen TNI Eko Setyawan Airlangga di ruas Alternatif Cibubur, Depok, berakhir damai. #newsupdate #26des22 #news #oneliner https://t.co/9oKgOBe8MI https://t.co/8zrjaLjrI1"
1607321350192140289,https://twitter.com/kumparan/status/1607321350192140289,"""Terdapat 30 orang jemaat dari luar, sedangkan warga di rumah ada 3 orang. Inilah yang menjadi gesekan protes dengan warga,"" Kapolres Bogor AKBP Iman Imanuddin. https://t.co/f8qQr6CiCV"
1607306812713488384,https://twitter.com/kumparan/status/1607306812713488384,Presiden @jokowi akan melarang penjualan rokok batangan atau eceran. Hal itu tertuang di Rancangan Peraturan Pemerintah (RPP) tentang Perubahan atas Peraturan Pemerintah Nomor 109 Tahun 2012. ⁠#newsupdate #26des22 #news #storyshot https://t.co/Ege1zSme2B https://t.co/P33Tdn5eR1
1607251892354306050,https://twitter.com/kumparan/status/1607251892354306050,Pemilik dan sopir truk mengganti Pajero TNI yang rusak. Kasus berakhir damai. #kumparanNEWS #newsupdate https://t.co/EtC6h4PcuS
1606268609625554944,https://twitter.com/kumparan/status/1606268609625554944,"Diduga terkejut mendengar sirene mobil, sopir truk tak bisa mengendalikan kendaraannya, hingga menabrak beton dan pada akhirnya menimpa mobil Pajero. Penumpang selamat. #newsupdate #23des22 #news #oneliner https://t.co/Sw2if60lah https://t.co/RaVMi3igFf"
1605874425446141952,https://twitter.com/kumparan/status/1605874425446141952,"Pemerintahan Jokowi dinilai oleh 47,5% responden memiliki kinerja ekonomi lebih baik dibandingkan Pemerintahan SBY. #kumparanNews https://t.co/KusY9dTlkv"
1605800974253170688,https://twitter.com/kumparan/status/1605800974253170688,"Polri menyatakan status tersangka mantan Direktur PT LIB, Akhmad Hadian Lukita, di kasus Tragedi Kanjuruhan gugur.  #newsupdate #22des22 #news #storyshort https://t.co/5dsT9BXJhT https://t.co/l7TSsqlyKc"
1605552326432985088,https://twitter.com/kumparan/status/1605552326432985088,"Bus berlogo PDI Perjuangan milik paguyuban Kawulo Alit di Kelurahan Tlumplu, Kota Blitar dibakar dua bocah SD. #newsupdate #21des22 #news #videonews https://t.co/Gb0ly3ysgm https://t.co/w4ANbOhAJU"
1605417445107326976,https://twitter.com/kumparan/status/1605417445107326976,"Dua anggota Polres Metro Tangerang Kota, diberhentikan secara tidak hormat. Dua anggota polisi itu bernama Bripka Erwan Syahri dan Briptu Bayu Gusman. #newsupdate #21des22 #news #oneliner https://t.co/whVBvd7NL7 https://t.co/8JbCxSsGDR"
1605201977125879808,https://twitter.com/kumparan/status/1605201977125879808,Menteri Koordinator Bidang Kemaritiman dan Investasi (Menko Marves) Luhut Binsar Pandjaitan meminta KPK untuk tidak melulu mengandalkan upaya operasi tangkap tangan (OTT) dalam kinerja pemberantasan korupsi. #newsupdate #20des22 #news #videonews https://t.co/u9NbUENFNg https://t.co/dAstVcznbp
1605171659765334017,https://twitter.com/kumparan/status/1605171659765334017,"Wakil Wali Kota Depok, Imam Budi Hartono menggelar sayembara berhadiah untuk warganya. Caranya yaitu dengan membuat video ucapan terima kasih yang ditujukan kepada Pemkot. #newsupdate #20des22 #news #oneliner https://t.co/Lu3XEDIRhP https://t.co/arHzQxCLXd"
1604839933050601479,https://twitter.com/kumparan/status/1604839933050601479,"Terungkap apa yang terjadi pada Masita hingga ia tewas dalam insiden tarik tambang maut di Makassar, Minggu (18/12). Dirinya meninggal lantaran terselengkat tali tambang dengan kepala mengenai aspal lebih dulu. #newsupdate #19des22 #news #videonews https://t.co/pzG9mJqO7N https://t.co/17yGrYLzfa"
1604756147956768768,https://twitter.com/kumparan/status/1604756147956768768,"Kereta teknis proyek Kereta Cepat Jakarta Bandung anjlok di kawasan Cikalongwetan, Kabupaten Bandung Barat Minggu (18/12) pukul 17.00 WIB. Kereta tersebut melaju dengan kecepatan tinggi hingga melewati ujung rel.⁠ #newsupdate #19des22 #videonews #news https://t.co/yKXOeo6jQj https://t.co/dPbZwosaan"
1604306734474203136,https://twitter.com/kumparan/status/1604306734474203136,Gus-Gus Nusantara (GGN) di Kabupaten Blitar menggelar doa bersama untuk Indonesia serta memberikan dukungan kepada Ganjar Pranowo agar terpilih menjadi Presiden Indonesia 2024. #kumparanNEWS https://t.co/8esXHR2FiE
1603895394572054528,https://twitter.com/kumparan/status/1603895394572054528,"Nih kisaran harga Wuling Air ev setelah subsidi, jadi cuma Rp 150 jutaan. https://t.co/lB8E614lIL"
1603382193270702080,https://twitter.com/kumparan/status/1603382193270702080,Doni Salmanan divonis pidana kurungan selama 4 tahun dan denda 1 miliar subsider 6 bulan kurungan. Majelis hakim juga memutuskan ada sejumlah barang bukti perkara yang dirampas untuk negara dan dikembalikan pada Doni. #newsupdate #15des22 #news #videonews https://t.co/JGYd2oysTn https://t.co/EbIIF8OKqo
1603329334428565505,https://twitter.com/kumparan/status/1603329334428565505,"Kenaikan harga tiket masuk ke Pulau Komodo dan sekitarnya sebesar Rp 3,75 juta akhirnya dibatalkan. Hal ini disampaikan langsung oleh Menparekraf Sandiaga Uno, di Rakornas Kemenparekraf, Jakarta, Kamis (15/12).⁠ #newsupdate #15des22 #foodtravel #oneliner https://t.co/SgJTGa6jhy https://t.co/lmNp3iHxGE"
1603324524996734979,https://twitter.com/kumparan/status/1603324524996734979,"Majelis hakim juga memutuskan agar 98 aset milik Doni dikembalikan kepada Doni. Merek-mereknya antara lain Dior, Porsche, hingga Lamborghini. https://t.co/XjYDVrQgCh"
1603314238449123328,https://twitter.com/kumparan/status/1603314238449123328,"Menteri Perindustrian, Agus Gumiwang Kartasasmita mengungkapkan, pembeli mobil listrik akan diberi insentif Rp 80 juta. Sementara, untuk pembeli motor listrik baru akan diberikan insentif sebesar Rp 8 juta. #newsupdate #15des22 #oto #oneliner https://t.co/AIaCgOzIZ2 https://t.co/Zj9VjKVJ1q"
1603253786415341569,https://twitter.com/kumparan/status/1603253786415341569,"Dirut TVRI Iman Brotoseno mengatakan, Umbaran bekerja selama 12 tahun, dan dinilai tak pernah bermasalah dalam bertugas. Namun, dalam periode waktu itu, TVRI mengaku tak tahu Umbaran adalah anggota polisi. #focus #intelijen #news #shortstory https://t.co/NDo3vaZDOo https://t.co/NAHwsV0zFa"
1602964496724930561,https://twitter.com/kumparan/status/1602964496724930561,Boy William sempat menemui psikolog karena ia merasa hidupnya membosankan dan mati rasa.#kumparanHITS #newsupdate https://t.co/6FsH6jh51K
1602861599206756352,https://twitter.com/kumparan/status/1602861599206756352,"Pemerintah akan menaikkan harga tiket KRL pada 2023. Saat ini, besarnya tarif tiket sedang dikaji agar tak memberatkan masyarakat. Pengusulan penambahan tarif tiket adalah Rp 2.000, sehingga tarif baru jadi Rp 5000 per 25 km. #newsupdate #14des22 #oneliner https://t.co/G5857v44A0 https://t.co/IFpAnSseOT"
1602456801815179264,https://twitter.com/kumparan/status/1602456801815179264,Amien mengaku heran jika benar KPU tidak meloloskan Partai Ummat. Menurutnya ada kekuatan besar yang meminta agar KPU tidak meloloskan Partai Ummat. #kumparanNews https://t.co/u94tUvaQFS
1601037171389267968,https://twitter.com/kumparan/status/1601037171389267968,Konser Girlband K-POP Secret Number yang rencananya akan digelar pada 17 Desember 2022 di Manado terancam batal karena panitia tak kunjung mengurus izin di kepolisian. #publisherstory #manadobacirita https://t.co/UKrEHQLl2k
1600784955763826689,https://twitter.com/kumparan/status/1600784955763826689,"Yasonna meyakini bahwa MK akan menolak uji KUHP, sebab KUHP yang sudah disahkan Selasa (6/12), dalam rapat paripurna sudah disusun dengan tidak terburu-buru. #focus #kuhp #news #oneliner https://t.co/T3mLTy9FwB https://t.co/agwldYhPl2"
