TweetID,TweetURL,tweet
1608726221826789376,https://twitter.com/detikcom/status/1608726221826789376,"RS Murni Teguh berniat untuk berdamai dengan Eva, bidan yang mengaku korban salah operasi. Hanya saja pihak RS membantah telah melakukan malpraktik.

Via: detikSumut  https://t.co/enFRfLRXMl"
1608720796037300228,https://twitter.com/detikcom/status/1608720796037300228,"Ferdy Sambo menggugat Presiden Jokowi dan Kapolri Jenderal Listyo Sigit  ke Pengadilan Tata Usaha Negara (PTUN) Jakarta terkait pemecatan dirinya sebagai Kadiv Propam Polri. Apa alasannya?

Berikut penjelasan pengacara Sambo, Arman Hanis. https://t.co/cbW7J1RVf6"
1608720217294749696,https://twitter.com/detikcom/status/1608720217294749696,"#Foto Viral curhat istri di Serang yang suaminya selingkuh dengan ibunya sendiri. Kini terungkap foto-foto pernikahan mereka sebelum ada perselingkuhan. Seperti apa?

Foto: Dok. Facebook/Apang Photograpy https://t.co/IxnskSmWAy"
1608713387290103808,https://twitter.com/detikcom/status/1608713387290103808,"[CRIME STORY] Suyono, tukang kayu di Gresik tewas mengenaskan dibunuh temannya sendiri, Khoirul Anam. Aksi itu terjadi gegara Suyono meniduri istri Anam hingga 2 kali.

via @detik_jatim https://t.co/UPf1sZC0x7"
1608703586296291328,https://twitter.com/detikcom/status/1608703586296291328,"Video suporter menaiki stand sound saat laga Indonesia Vs Thailand di Gelora Bung Karno, viral di media sosial. Aksi tersebut berujung baku hantam! https://t.co/E8F3iaWkDp"
1608701367736012800,https://twitter.com/detikcom/status/1608701367736012800,Suporter Indonesia menebar psywar ke Thailand saat bertanding di Stadion Utama Gelora Bung Karno. Dari menyerang bus hingga merebut bendera suporter lawan. https://t.co/nRUzhty9G2
1608695270019039232,https://twitter.com/detikcom/status/1608695270019039232,"Ada tarif baru PPh bagi karyawan mulai dari penghasilan Rp5 juta/bulan atau Rp60 juta/tahun, nih. Yuk, langsung cek, berikut rincian tarif terbarunya.  https://t.co/w5taElG3w1"
1608694016090034176,https://twitter.com/detikcom/status/1608694016090034176,"""Bahwa Ibu Mega telah memutuskan untuk rencana mengumumkan calon presiden pada tahun 2023,"" kata Sekjen PDIP Hasto Kristiyanto. https://t.co/FL3J0WIcLN"
1608671565931053062,https://twitter.com/detikcom/status/1608671565931053062,Nilai tukar dolar AS hari ini berbalik melemah terhadap rupiah. Mata uang Paman Sam kini berada di zona Rp15.600-an.  https://t.co/7j7DFUYKR9
1608667523108556801,https://twitter.com/detikcom/status/1608667523108556801,"Tiga gadis di Jawa Tengah, tercebur got dan sekujur tubuhnya hitam pekat berlumur air comberan. Ketiganya masuk ke got saat menjajal motor matic barunya. Hiks..... https://t.co/LYsgZcYCtb"
1608658746493771777,https://twitter.com/detikcom/status/1608658746493771777,Ini alasan Sambo menggugat Presiden Jokowi dan Kapolri Sigit ke PTUN Jakarta terkait pemecatan dirinya sebagai Kadiv Propam Polri. https://t.co/XLACN6H3EW
