TweetID,TweetURL,tweet
1605138835712921601,https://twitter.com/VIVAcoid/status/1605138835712921601,Luhut ke KPK: Jangan Sedikit-sedikit Tangkap Tangan https://t.co/JTFYfDwZ5F
1605025728197980160,https://twitter.com/VIVAcoid/status/1605025728197980160,Amerika Klaim NATO Mampu Hancurkan Rusia Cuma dalam 3 Hari https://t.co/lzFahgFpq2
1604832189317009408,https://twitter.com/VIVAcoid/status/1604832189317009408,Ormas: Jangan Paksa Karyawan Muslim Kenakan Atribut Natal https://t.co/XUG10ED2uo https://t.co/xXcyQYg0xd
1604724485521035264,https://twitter.com/VIVAcoid/status/1604724485521035264,200 Ribu Banser Siap Bantu Polisi Amankan Gereja saat Misa Natal https://t.co/XSg3ocJnn7
1604700942393561089,https://twitter.com/VIVAcoid/status/1604700942393561089,"Ragukan Anies, Ruhut: Nggak Usah Mimpi, Aku Takut Dia Jadi Bakal Calon Terus https://t.co/BHJvp5DU2N"
1604678683813634049,https://twitter.com/VIVAcoid/status/1604678683813634049,"Elektabilitas Jeblok di Survei SMRC, Nasdem: Kami Yakin Juara di 2024 Bersama Anies https://t.co/1n0kbkOz2C"
1604541281933619201,https://twitter.com/VIVAcoid/status/1604541281933619201,"Elektabilitas NasDem Makin Jeblok di SMRC, Safari Politik Anies Tak Ngefek https://t.co/WpRZXmQvZB"
1604325719835922433,https://twitter.com/VIVAcoid/status/1604325719835922433,"Aksi teror terjadi di obyek wisata Candi Borobudur pada Sabtu, 17 Desember. Seorang wisatawan disandera oleh teroris. Ditemukan juga sebuah bom di obyek wisata prioritas tersebut.
https://t.co/4LwhQiwslr
__
#vivacoid #borobudur #teroris #nataru https://t.co/EBvlKObFl8"
1604255005409935360,https://twitter.com/VIVAcoid/status/1604255005409935360,"Candi Borobudur Diserang Teroris, Brimob Jateng Selamatkan Sandera https://t.co/f04Tp25FeC"
1604247451455852544,https://twitter.com/VIVAcoid/status/1604247451455852544,"Rakernas PDIP Batal, Megawati Galau Pilih Puan atau Ganjar? https://t.co/05kUYR0LSs"
1604228592925564928,https://twitter.com/VIVAcoid/status/1604228592925564928,"Komunitas Ojol Dukung Ganjar: Sesuai Aplikasi, Kami Antar Sampai Gerbang Istana Presiden https://t.co/Gw5O01qS9R"
1604146938051727361,https://twitter.com/VIVAcoid/status/1604146938051727361,"Kepuasan Publik di Pulau Jawa Tinggi, Pengamat: Bukti Jokowi Berhasil https://t.co/4L03a0VrL1"
1603991903695175680,https://twitter.com/VIVAcoid/status/1603991903695175680,Mahfud Bocorkan Tersangka Mafia Tambang: Pensiunan Jenderal TNI-Polri https://t.co/ggo1aTanQX https://t.co/PfCHGI7HEA
1603893758025945088,https://twitter.com/VIVAcoid/status/1603893758025945088,"Safari Politik Anies Disentil Bawaslu, PDIP Singgung Etika Pemimpin https://t.co/hUaZdkIHtG"
1603844685042454528,https://twitter.com/VIVAcoid/status/1603844685042454528,IYE: Jokowi Layak Jadi Sekjen PBB Usai Keberhasilan G20 https://t.co/guKqUXI7hk
1603800254117470208,https://twitter.com/VIVAcoid/status/1603800254117470208,"Partai Diimbau Jangan Kampanye Dini, NasDem: Bawaslu Jangan Banyak Omong! https://t.co/BXmZgx6kpH"
1603763766243758080,https://twitter.com/VIVAcoid/status/1603763766243758080,Hasto Sindir Safari Politik Anies Baswedan yang Menurut Bawaslu Tidak Etis https://t.co/WAxybzp08p
1603760496154652673,https://twitter.com/VIVAcoid/status/1603760496154652673,Pengamat Sebut Duet Ganjar-Erick Jadi Pasangan Paling Menjanjikan di 2024 https://t.co/bfOvrlwo4E
1603743559227969536,https://twitter.com/VIVAcoid/status/1603743559227969536,Boni Hargens Sebut Safari Politik Anies Ciderai Demokrasi Elektoral https://t.co/tCUy3VaDQe
1603720868286574593,https://twitter.com/VIVAcoid/status/1603720868286574593,"Beras Vietnam Tiba di Indonesia, Zulhas: Tak Ada yang Ingin Impor https://t.co/xiseRHgzUv"
1603719365672988675,https://twitter.com/VIVAcoid/status/1603719365672988675,"Banyak Kader PSI Hengkang, Giring Anggap Bersih-bersih https://t.co/5cl8RjZ8Ko"
